unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
7433779,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,23,12,0.95824,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2011,"7.3,7.0,7.3,7.6,7.1,6.8,6.6,6.3,6.0,5.777981320422433,5.5,5.2",2023-12-20 18:59:20
2804039,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,108,12,0.93225,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2012,"9.0,9.0,9.0,8.7,8.3,8.1,7.8,7.5,7.6,7.3,7.0,6.7",2023-12-16 05:47:50
7433875,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,108,12,0.97576,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2012,"10.0,9.7,9.4,9.7,9.4,9.2,8.7,8.4,8.1,7.8,7.5,7.2",2023-12-20 18:59:27
2804142,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,234,12,0.97347,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2009,"4.7,4.7,4.6,4.3,4.3,4.0,3.9,3.6,3.4,3.1,2.8,2.5",2023-12-16 05:47:56
7433965,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,234,12,0.93099,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2009,"4.5,4.5,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,2.1,2.1",2023-12-20 18:59:33
2804026,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,239,12,0.97647,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2011,"7.4,7.7,7.5,7.4,7.6,7.3,7.1,6.9,6.6,6.3,6.0,5.7",2023-12-16 05:47:49
7433847,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,239,12,0.92773,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2011,"6.0,5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1,4.263375520181347,4.0,3.7",2023-12-20 18:59:25
1861423,The Fund For Peace,Fragile State Index,Total,2023,209,227,12,0.97213,2012,"108.4,110.6,112.9,114.5,113.8,113.9,113.35731518994112,112.2,110.75219038198196,109.4,108.4,108.5",2010,"67.5,70.1,74.2,76.5,77.5,75.7,74.6,74.2,72.0706745688338,70.1,68.12591302617336,69.19999999999999",2023-12-14 18:39:39
6088032,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,209,227,12,0.93064,2012,"9.2,9.3,9.9,10.0,9.7,9.5,9.2,9.3,9.0,8.7,8.6,8.7",2010,"7.5,7.7,8.3,8.4,8.1,7.0,6.7,6.5,6.2,5.9,5.6000000000000005,5.5",2023-12-19 15:32:24
2803971,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,109,12,0.98255,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2011,"4.3,4.0,4.0,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.2,1.9",2023-12-16 05:47:45
7433736,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,109,12,0.91804,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2011,"6.3,6.0,6.3,6.0,5.7,6.0,5.8,5.5,5.2,4.985097858913624,4.7,4.8",2023-12-20 18:59:17
2804027,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,239,12,0.98372,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2012,"7.7,7.5,7.4,7.6,7.3,7.1,6.9,6.6,6.3,6.0,5.7,5.4",2023-12-16 05:47:49
7433848,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,239,12,0.91673,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2012,"5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1,4.263375520181347,4.0,3.7,3.4",2023-12-20 18:59:25
2804081,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,54,12,0.96203,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2007,"5.5,5.5,5.5,5.5,5.1,4.8,4.8,4.8,4.5,4.2,4.0,3.7",2023-12-16 05:47:52
7433885,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,54,12,0.93783,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2007,"7.7,7.7,7.5,7.5,7.5,7.0,6.7,6.5,5.0,5.3,5.1,4.8",2023-12-20 18:59:27
2804181,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,68,12,0.99227,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2012,"3.6,3.6,3.6,3.7,3.4,3.4,3.1,2.8,2.5,2.2,1.9,2.0",2023-12-16 05:47:58
3099237,The Fund For Peace,Fragile State Index,E1: Economy,2023,209,68,12,0.9036,2012,"7.3,8.6,8.8,9.0,9.3,10.0,10.0,9.8,9.5,9.2,8.9,8.6",2012,"8.3,8.9,8.9,9.3,9.4,9.7,9.8,9.8,9.5,9.8,9.3,9.4",2023-12-16 11:25:24
2804092,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,26,12,0.97436,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2008,"7.3,7.5,7.7,7.7,7.4,7.1,6.8,6.5,6.2,6.0,5.7,5.4",2023-12-16 05:47:53
7433905,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,26,12,0.91846,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2008,"6.4,6.8,6.7,6.9,6.6,6.3,6.3,6.2,6.0,5.8,5.5,5.2",2023-12-20 18:59:28
2804095,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,229,12,0.92356,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2011,"6.6,6.4,6.7,6.9,7.1,6.8,6.6,6.3,6.0,5.7,5.6,5.4",2023-12-16 05:47:53
7433925,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,229,12,0.96785,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2011,"5.2,4.9,4.6,4.9,4.6,4.3,4.1,3.8,3.5,3.2,2.9,2.6",2023-12-20 18:59:30
6088040,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,209,14,12,0.9224,2012,"9.2,9.3,9.9,10.0,9.7,9.5,9.2,9.3,9.0,8.7,8.6,8.7",2011,"1.5,1.8,2.0,2.0,1.7,1.4,1.2,0.9630864866608804,0.9,0.6000000000000001,0.5,0.4",2023-12-19 15:32:25
7433798,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,14,12,0.96639,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2011,"2.2,1.9,1.6,1.7,1.7,1.4,1.2,0.8999999999999999,0.9,0.6000000000000001,0.5,0.3",2023-12-20 18:59:22
2804080,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,54,12,0.95597,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2006,"5.5,5.5,5.5,5.5,5.5,5.1,4.8,4.8,4.8,4.5,4.2,4.0",2023-12-16 05:47:52
7433884,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,54,12,0.93209,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2006,"7.7,7.7,7.7,7.5,7.5,7.5,7.0,6.7,6.5,5.0,5.3,5.1",2023-12-20 18:59:27
2804006,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,23,12,0.94256,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2012,"3.6,3.6,3.6,3.9,3.6,3.4,3.1,2.8,2.9,2.6,2.5,2.6",2023-12-16 05:47:47
7433780,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,23,12,0.94541,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2012,"7.0,7.3,7.6,7.1,6.8,6.6,6.3,6.0,5.777981320422433,5.5,5.2,4.9",2023-12-20 18:59:20
2803996,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,79,12,0.95845,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2011,"4.0,3.7,3.7,3.7,3.7,3.4,3.8,3.5,3.2,2.9000000000000004,2.6,2.7",2023-12-16 05:47:47
7433766,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,79,12,0.92658,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2011,"7.5,7.2,6.9,7.2,7.5,7.2,7.0,6.7,6.4,6.397726675829536,6.1,5.8",2023-12-20 18:59:19
2804168,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,129,12,0.97206,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2008,"5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5",2023-12-16 05:47:57
7433972,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,129,12,0.91287,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2008,"7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2",2023-12-20 18:59:33
2804065,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,123,12,0.97866,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2011,"6.8,6.5,6.5,6.5,6.2,6.0,5.8,5.5,5.2,4.9,4.6,4.3",2023-12-16 05:47:51
7433879,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,123,12,0.90597,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2011,"9.3,9.3,9.8,9.7,10.0,9.5,9.3,9.0,8.7,8.399999999999999,8.1,7.8",2023-12-20 18:59:27
2804151,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,72,12,0.97492,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2010,"7.4,7.6,7.6,7.3,7.3,7.0,7.1,6.9,6.6000000000000005,6.3,6.0,5.7",2023-12-16 05:47:56
6088056,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,209,72,12,0.90919,2012,"9.2,9.3,9.9,10.0,9.7,9.5,9.2,9.3,9.0,8.7,8.6,8.7",2010,"6.7,6.5,7.0,7.3,7.2,6.9,6.6,6.9,6.6000000000000005,6.3,6.0,5.7",2023-12-19 15:32:26
1861531,The Fund For Peace,Fragile State Index,Total,2023,209,165,12,0.92018,2012,"108.4,110.6,112.9,114.5,113.8,113.9,113.35731518994112,112.2,110.75219038198196,109.4,108.4,108.5",2009,"18.3,18.7,20.4,23.9,21.5,23.0,20.9,21.2,20.5,18.25872156828166,18.0,16.19121048702654",2023-12-14 18:39:46
6088041,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,209,165,12,0.96201,2012,"9.2,9.3,9.9,10.0,9.7,9.5,9.2,9.3,9.0,8.7,8.6,8.7",2009,"1.5,1.6,1.9,2.2,1.9,1.6,1.3,1.6,1.1,0.9,0.9,0.6000000000000001",2023-12-19 15:32:25
3099236,The Fund For Peace,Fragile State Index,E1: Economy,2023,209,92,12,0.91332,2012,"7.3,8.6,8.8,9.0,9.3,10.0,10.0,9.8,9.5,9.2,8.9,8.6",2006,"7.4,8.0,8.2,8.5,8.3,8.7,9.0,8.7,8.4,8.7,8.5,8.3",2023-12-16 11:25:24
6552059,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,209,92,12,0.96564,2012,"8.4,8.9,9.1,9.8,9.9,9.9,10.0,9.7,9.450356501605944,9.5,9.6,9.7",2006,"7.0,7.6,8.0,8.6,8.5,8.7,8.7,8.4,8.5,8.2,8.3,8.6",2023-12-20 00:54:06
2803965,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,29,12,0.92159,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2012,"4.8,4.8,5.1,5.4,5.1,4.9,4.6000000000000005,4.3,4.0,3.9,4.0,3.7",2023-12-16 05:47:45
7433735,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,29,12,0.95709,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2012,"5.1,4.8,4.9,4.6,4.3,4.1,3.8,3.5,3.2,2.9,2.6,2.3",2023-12-20 18:59:17
2803973,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,131,12,0.91252,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2012,"6.4,6.1,6.2,6.2,6.7,6.5,6.2,6.0,5.7,5.4,5.1,4.8",2023-12-16 05:47:45
7433743,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,209,131,12,0.96538,2012,"10.0,10.0,9.9,10.0,10.0,9.8,9.624950491181016,9.4,9.45741927196228,9.3,9.1,9.2",2012,"4.7,4.4,4.1,4.2,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3,2.0",2023-12-20 18:59:17
2804152,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,72,12,0.97443,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2011,"7.6,7.6,7.3,7.3,7.0,7.1,6.9,6.6000000000000005,6.3,6.0,5.7,5.4",2023-12-16 05:47:56
6088057,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,209,72,12,0.9004,2012,"9.2,9.3,9.9,10.0,9.7,9.5,9.2,9.3,9.0,8.7,8.6,8.7",2011,"6.5,7.0,7.3,7.2,6.9,6.6,6.9,6.6000000000000005,6.3,6.0,5.7,5.4",2023-12-19 15:32:26
1861764,The Fund For Peace,Fragile State Index,Total,2023,209,59,12,0.91527,2012,"108.4,110.6,112.9,114.5,113.8,113.9,113.35731518994112,112.2,110.75219038198196,109.4,108.4,108.5",2012,"83.8,85.5,87.1,88.0,89.7,88.9,87.11477754799978,85.1,82.72548312161723,82.39999999999999,81.3,82.19999999999999",2023-12-14 18:40:00
2804161,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,59,12,0.95845,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2012,"6.5,6.2,6.4,6.6,6.7,6.5,6.2,5.9,5.6000000000000005,5.3,5.0,5.3",2023-12-16 05:47:57
2804093,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,209,26,12,0.94207,2012,"10.0,10.0,10.0,10.0,9.9,9.7,9.7,9.4,9.1,8.8,8.5,8.6",2009,"7.5,7.7,7.7,7.4,7.1,6.8,6.5,6.2,6.0,5.7,5.4,5.9",2023-12-16 05:47:53
