unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
32237604,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,96,3,20,0.9415,2000,"3.3,3.28,3.02,3.78,2.67,2.72,2.84,3.17,3.61,3.79,4.06,4.37,4.35,5.41,5.6,6.42,6.08,6.41,6.12,6.31",2002,"10.79,10.1,10.67,10.46,9.16,8.8,7.97,9.03,9.44,10.78,10.25,13.39,13.66,13.69,15.32,15.36,14.46,15.89,17.82,16.56",2024-01-19 04:14:13,Military Sector
3385544,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,96,227,17,0.94356,2006,"9.0,8.7,8.7,8.5,8.3,8.1,8.1,8.1,7.8,7.7,7.9,7.7,7.4,7.1,6.8,6.9,6.7",2006,"7.5,7.4,7.2,7.2,7.0,6.6,6.3,6.0,5.7,5.4,5.1,4.9,5.0,4.9,4.6000000000000005,4.5,4.4",2023-12-16 16:38:59,Human Rights Development
6199812,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,96,227,17,0.93,2006,"8.8,7.8,7.2,7.8,7.6,7.6,7.3,7.0,6.7,6.8,6.5,6.3,5.8,5.9,5.6000000000000005,6.1,6.8",2006,"5.7,5.6,5.6,5.9,5.7,5.5,5.2,4.9,4.7,4.7,4.4,4.2,3.9,3.6,3.311284497654845,4.3,4.6",2023-12-19 17:41:42,Social Sector
7051374,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,96,227,17,0.91092,2006,"5.5,5.4,5.4,5.9,6.5,6.9,6.6,6.9,7.1,7.4,7.7,7.5,7.2,7.5,7.2,6.9,6.6",2006,"3.0,3.0,3.0,3.4,3.7,4.8,6.0,6.3,6.6,6.9,6.6,6.4,6.1000000000000005,5.8,5.5,5.2,4.9",2023-12-20 11:50:07,Sovereignty
31279543,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,96,227,20,0.9187,2000,"0.73,0.82,0.81,1.0,0.68,0.64,0.69,0.78,0.95,1.07,1.07,1.13,1.15,1.6,1.55,1.67,1.66,1.72,1.61,1.62",2003,"1.48,1.43,1.45,1.45,1.26,1.29,1.29,1.24,1.49,1.44,1.56,1.81,2.14,2.22,2.03,1.98,2.38,2.71,2.64,2.48",2024-01-17 04:26:46,Military Sector
31868108,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,96,227,20,0.90991,2000,"8.0,9.3,9.2,11.6,8.3,8.4,9.9,12.3,16.6,19.2,20.5,23.6,24.6,33.5,35.1,39.1,39.2,42.3,40.2,41.8",2003,"41.0,44.4,46.4,48.7,47.6,55.6,53.7,53.7,66.6,62.8,69.3,82.1,87.6,87.4,75.1,73.0,85.6,97.9,104.8,96.0",2024-01-17 22:27:50,Military Sector
31279542,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,96,67,20,0.90733,2000,"0.73,0.82,0.81,1.0,0.68,0.64,0.69,0.78,0.95,1.07,1.07,1.13,1.15,1.6,1.55,1.67,1.66,1.72,1.61,1.62",2000,"1.38,1.5,1.67,1.74,1.7,1.45,1.39,1.66,1.77,1.8,1.7,1.68,1.9,1.91,1.93,2.03,2.07,2.01,2.01,2.05",2024-01-17 04:26:46,Military Sector
31868094,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,96,67,20,0.91409,2000,"8.0,9.3,9.2,11.6,8.3,8.4,9.9,12.3,16.6,19.2,20.5,23.6,24.6,33.5,35.1,39.1,39.2,42.3,40.2,41.8",2000,"56.0,67.4,88.3,124.8,150.3,150.8,175.2,276.8,320.6,264.5,249.4,293.1,330.2,363.4,389.1,352.5,377.9,407.5,464.8,480.4",2024-01-17 22:27:49,Military Sector
31279534,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,96,38,19,0.91953,2000,"0.73,0.82,0.81,1.0,0.68,0.64,0.69,0.78,0.95,1.07,1.07,1.13,1.15,1.6,1.55,1.67,1.66,1.72,1.61",2003,"1.45,1.3,1.13,1.04,0.91,0.8,1.31,1.49,1.5,1.55,1.58,1.66,1.8,1.91,2.07,2.21,2.2,2.45,2.35",2024-01-17 04:26:45,Military Sector
31867969,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,96,38,19,0.98793,2000,"8.0,9.3,9.2,11.6,8.3,8.4,9.9,12.3,16.6,19.2,20.5,23.6,24.6,33.5,35.1,39.1,39.2,42.3,40.2",2003,"5.3,5.3,5.3,5.6,5.8,6.0,9.7,11.7,13.2,14.7,16.2,18.2,21.0,24.2,28.6,33.4,36.1,37.2,37.2",2024-01-17 22:27:41,Military Sector
31279533,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,96,38,19,0.90654,2000,"0.73,0.82,0.81,1.0,0.68,0.64,0.69,0.78,0.95,1.07,1.07,1.13,1.15,1.6,1.55,1.67,1.66,1.72,1.61",2002,"1.52,1.45,1.3,1.13,1.04,0.91,0.8,1.31,1.49,1.5,1.55,1.58,1.66,1.8,1.91,2.07,2.21,2.2,2.45",2024-01-17 04:26:45,Military Sector
31867968,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,96,38,19,0.97846,2000,"8.0,9.3,9.2,11.6,8.3,8.4,9.9,12.3,16.6,19.2,20.5,23.6,24.6,33.5,35.1,39.1,39.2,42.3,40.2",2002,"5.2,5.3,5.3,5.3,5.6,5.8,6.0,9.7,11.7,13.2,14.7,16.2,18.2,21.0,24.2,28.6,33.4,36.1,37.2",2024-01-17 22:27:41,Military Sector
2860939,The Fund For Peace,Fragile State Index,E1: Economy,2023,96,120,16,0.91078,2006,"7.6,7.6,7.2,7.2,7.5,7.0,7.2,6.9,6.6,6.3,6.6,6.4,6.400894551952806,6.1,5.8,6.4",2006,"5.5,5.8,5.0,5.5,6.3,5.8,5.3,4.0,4.3,4.0,3.7,3.5,3.764033878600933,3.5,3.2,3.7",2023-12-16 06:52:59,Finance Economy Sector
3385362,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,96,120,16,0.95715,2006,"9.0,8.7,8.7,8.5,8.3,8.1,8.1,8.1,7.8,7.7,7.9,7.7,7.4,7.1,6.8,6.9",2006,"7.0,7.0,6.0,6.2,6.0,5.7,5.4,4.9,4.6,4.6,4.3,4.1,3.8,3.5,3.2,3.5",2023-12-16 16:38:44,Human Rights Development
6199780,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,96,120,16,0.95145,2006,"8.8,7.8,7.2,7.8,7.6,7.6,7.3,7.0,6.7,6.8,6.5,6.3,5.8,5.9,5.6000000000000005,6.1",2006,"5.7,5.2,4.9,4.5,4.3,4.2,3.9,3.6,3.7,3.4,3.1,2.9,2.6,2.3,2.0,3.0",2023-12-19 17:41:40,Social Sector
2860954,The Fund For Peace,Fragile State Index,E1: Economy,2023,96,54,16,0.9085,2006,"7.6,7.6,7.2,7.2,7.5,7.0,7.2,6.9,6.6,6.3,6.6,6.4,6.400894551952806,6.1,5.8,6.4",2006,"6.5,6.3,6.1,6.3,6.3,6.0,5.5,5.2,4.8,4.5,4.2,4.0,4.008166869626702,4.2,4.3,4.8",2023-12-16 06:53:00,Finance Economy Sector
3385486,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,96,54,16,0.97824,2006,"9.0,8.7,8.7,8.5,8.3,8.1,8.1,8.1,7.8,7.7,7.9,7.7,7.4,7.1,6.8,6.9",2006,"7.9,7.2,7.2,6.8,6.6,6.3,5.9,5.9,5.9,5.9,5.6,5.4,5.1000000000000005,4.8,4.5,4.2",2023-12-16 16:38:55,Human Rights Development
6199799,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,96,54,16,0.92816,2006,"8.8,7.8,7.2,7.8,7.6,7.6,7.3,7.0,6.7,6.8,6.5,6.3,5.8,5.9,5.6000000000000005,6.1",2006,"7.5,6.5,6.5,6.9,6.7,6.3,6.0,6.6,5.9,5.6,5.7,5.5,5.6,5.3,5.0,5.0",2023-12-19 17:41:41,Social Sector
31279532,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,96,133,19,0.9083,2000,"0.73,0.82,0.81,1.0,0.68,0.64,0.69,0.78,0.95,1.07,1.07,1.13,1.15,1.6,1.55,1.67,1.66,1.72,1.61",2004,"1.42,1.38,1.39,1.36,1.47,1.42,1.37,1.24,1.2,1.16,1.52,2.36,2.59,3.03,2.82,2.75,3.43,3.44,2.83",2024-01-17 04:26:45,Military Sector
31867948,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,96,133,19,0.95995,2000,"8.0,9.3,9.2,11.6,8.3,8.4,9.9,12.3,16.6,19.2,20.5,23.6,24.6,33.5,35.1,39.1,39.2,42.3,40.2",2004,"6.3,6.8,7.3,8.1,10.1,9.9,9.8,10.4,9.3,9.4,12.9,17.7,20.2,24.9,25.3,24.2,29.3,31.3,24.0",2024-01-17 22:27:40,Military Sector
31867947,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,96,133,19,0.95648,2000,"8.0,9.3,9.2,11.6,8.3,8.4,9.9,12.3,16.6,19.2,20.5,23.6,24.6,33.5,35.1,39.1,39.2,42.3,40.2",2003,"5.6,6.3,6.8,7.3,8.1,10.1,9.9,9.8,10.4,9.3,9.4,12.9,17.7,20.2,24.9,25.3,24.2,29.3,31.3",2024-01-17 22:27:40,Military Sector
32237603,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,96,133,19,0.91131,2000,"3.3,3.28,3.02,3.78,2.67,2.72,2.84,3.17,3.61,3.79,4.06,4.37,4.35,5.41,5.6,6.42,6.08,6.41,6.12",2003,"6.82,6.54,6.4,6.3,6.31,7.73,6.21,6.78,6.04,7.7,5.88,7.6,11.27,11.62,13.21,13.9,11.89,13.02,12.57",2024-01-19 04:14:12,Military Sector
2860941,The Fund For Peace,Fragile State Index,E1: Economy,2023,96,239,16,0.91009,2006,"7.6,7.6,7.2,7.2,7.5,7.0,7.2,6.9,6.6,6.3,6.6,6.4,6.400894551952806,6.1,5.8,6.4",2008,"7.7,7.2,7.0,6.8,7.1,7.2,7.1,6.8,6.5,6.3,6.1,5.8,5.5,5.4,5.1,5.1",2023-12-16 06:52:59,Finance Economy Sector
3385435,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,96,239,16,0.96837,2006,"9.0,8.7,8.7,8.5,8.3,8.1,8.1,8.1,7.8,7.7,7.9,7.7,7.4,7.1,6.8,6.9",2008,"8.6,8.7,8.5,8.2,7.9,7.6,7.3,7.0,7.1,6.9,6.7,6.2,5.9,5.7,5.6,5.3",2023-12-16 16:38:51,Human Rights Development
6199790,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,96,239,16,0.91665,2006,"8.8,7.8,7.2,7.8,7.6,7.6,7.3,7.0,6.7,6.8,6.5,6.3,5.8,5.9,5.6000000000000005,6.1",2008,"7.7,7.9,7.7,7.3,7.0,6.7,6.4,6.1,5.8,5.6,5.4,5.1,4.8,4.8,4.5,4.3",2023-12-19 17:41:40,Social Sector
3385346,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,96,228,16,0.96293,2006,"9.0,8.7,8.7,8.5,8.3,8.1,8.1,8.1,7.8,7.7,7.9,7.7,7.4,7.1,6.8,6.9",2006,"8.6,8.7,8.2,8.0,7.8,7.4,7.1,6.8,6.5,6.2,5.9,5.7,5.4,5.3,5.0,4.7",2023-12-16 16:38:43,Human Rights Development
5718002,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,96,228,16,0.9034,2006,"5.6,5.8,6.1,6.3,6.3,6.3,6.2,6.3,6.0,6.3,6.6,6.9,6.763795459686599,6.9,6.881948100004684,7.2",2006,"5.0,5.1,5.5,6.0,5.5,5.2,5.3,5.5,5.9,6.4,7.4,7.7,7.815925094704834,8.1,8.29562742884877,8.0",2023-12-19 07:51:31,Human Rights Development
6199777,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,96,228,16,0.92747,2006,"8.8,7.8,7.2,7.8,7.6,7.6,7.3,7.0,6.7,6.8,6.5,6.3,5.8,5.9,5.6000000000000005,6.1",2006,"7.2,6.9,6.7,6.8,6.3,5.9,6.0,5.7,5.4,5.5,5.1,4.9,5.2,4.9,4.6000000000000005,5.1",2023-12-19 17:41:39,Social Sector
31279529,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,96,3,19,0.93735,2000,"0.73,0.82,0.81,1.0,0.68,0.64,0.69,0.78,0.95,1.07,1.07,1.13,1.15,1.6,1.55,1.67,1.66,1.72,1.61",2000,"3.43,3.82,3.7,3.25,3.28,2.83,2.64,2.92,3.02,3.85,3.52,4.33,4.46,4.84,5.55,6.27,6.38,5.92,5.48",2024-01-17 04:26:45,Military Sector
31867942,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,96,3,19,0.92485,2000,"8.0,9.3,9.2,11.6,8.3,8.4,9.9,12.3,16.6,19.2,20.5,23.6,24.6,33.5,35.1,39.1,39.2,42.3,40.2",2000,"60.6,66.5,65.9,68.4,85.7,88.2,92.0,115.5,148.9,149.4,157.6,236.0,249.5,266.4,249.8,262.1,252.0,243.4,227.0",2024-01-17 22:27:40,Military Sector
2860957,The Fund For Peace,Fragile State Index,E1: Economy,2023,96,25,16,0.92076,2006,"7.6,7.6,7.2,7.2,7.5,7.0,7.2,6.9,6.6,6.3,6.6,6.4,6.400894551952806,6.1,5.8,6.4",2006,"8.0,7.9,7.8,7.5,7.5,6.9,6.6,6.3,6.0,5.7,5.2,4.7,4.950010443870923,5.0,5.009022629647046,5.0",2023-12-16 06:53:00,Finance Economy Sector
3385512,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,96,25,16,0.96506,2006,"9.0,8.7,8.7,8.5,8.3,8.1,8.1,8.1,7.8,7.7,7.9,7.7,7.4,7.1,6.8,6.9",2006,"9.0,8.7,8.7,8.7,8.5,8.2,7.8,7.5,7.2,6.9,6.6,6.1,5.6,5.3,5.0,4.7",2023-12-16 16:38:57,Human Rights Development
7051369,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,96,25,16,0.90475,2006,"5.5,5.4,5.4,5.9,6.5,6.9,6.6,6.9,7.1,7.4,7.7,7.5,7.2,7.5,7.2,6.9",2006,"6.7,6.5,6.2,6.2,6.6,7.0,7.0,7.3,7.6,7.9,8.2,8.0,8.0,7.7,7.4,7.1",2023-12-20 11:50:06,Sovereignty
31867946,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,96,133,19,0.94679,2000,"8.0,9.3,9.2,11.6,8.3,8.4,9.9,12.3,16.6,19.2,20.5,23.6,24.6,33.5,35.1,39.1,39.2,42.3,40.2",2002,"4.2,5.6,6.3,6.8,7.3,8.1,10.1,9.9,9.8,10.4,9.3,9.4,12.9,17.7,20.2,24.9,25.3,24.2,29.3",2024-01-17 22:27:40,Military Sector
32237602,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,96,133,19,0.91326,2000,"3.3,3.28,3.02,3.78,2.67,2.72,2.84,3.17,3.61,3.79,4.06,4.37,4.35,5.41,5.6,6.42,6.08,6.41,6.12",2002,"6.36,6.82,6.54,6.4,6.3,6.31,7.73,6.21,6.78,6.04,7.7,5.88,7.6,11.27,11.62,13.21,13.9,11.89,13.02",2024-01-19 04:14:12,Military Sector
31279531,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,96,3,19,0.92146,2000,"0.73,0.82,0.81,1.0,0.68,0.64,0.69,0.78,0.95,1.07,1.07,1.13,1.15,1.6,1.55,1.67,1.66,1.72,1.61",2002,"3.7,3.25,3.28,2.83,2.64,2.92,3.02,3.85,3.52,4.33,4.46,4.84,5.55,6.27,6.38,5.92,5.48,6.0,6.69",2024-01-17 04:26:45,Military Sector
32237600,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,96,3,19,0.93394,2000,"3.3,3.28,3.02,3.78,2.67,2.72,2.84,3.17,3.61,3.79,4.06,4.37,4.35,5.41,5.6,6.42,6.08,6.41,6.12",2002,"10.79,10.1,10.67,10.46,9.16,8.8,7.97,9.03,9.44,10.78,10.25,13.39,13.66,13.69,15.32,15.36,14.46,15.89,17.82",2024-01-19 04:14:12,Military Sector
