country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
118,2006,2006,14,4,0.9401325,1,3.1640795,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",149
118,2006,2007,14,4,0.9357375,1,3.1614425,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",149
206,2006,2006,17,3,0.93424,1,3.160544,"['Sovereignty', 'Human Rights Development', 'Social Sector']",149
227,2013,2013,7,6,0.9804883333333333,1,3.088293,['Investments Sector'],149
195,2013,2011,7,6,0.9693733333333334,1,3.081624,['Investments Sector'],149
101,2006,2006,16,3,0.95863,1,3.075178,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",149
131,2006,2006,16,3,0.9520966666666667,1,3.0712580000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
52,2006,2006,16,3,0.9508066666666667,1,3.070484,"['Political State Sector', 'Human Rights Development', 'Social Sector']",149
243,2006,2007,16,3,0.95067,1,3.070402,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
239,2006,2006,16,3,0.9489633333333334,1,3.069378,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
109,2006,2006,16,3,0.9463566666666666,1,3.067814,"['Political State Sector', 'Human Rights Development', 'Social Sector']",149
45,2013,2012,7,6,0.946075,1,3.0676449999999997,['Investments Sector'],149
239,2006,2007,16,3,0.9459866666666666,1,3.067592,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
206,2006,2006,16,3,0.9426433333333334,1,3.065586,"['Sovereignty', 'Human Rights Development', 'Social Sector']",149
120,2006,2006,16,3,0.94118,1,3.064708,"['Political State Sector', 'Human Rights Development', 'Social Sector']",149
239,2006,2008,16,3,0.9358400000000001,1,3.0615040000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
181,2006,2008,16,3,0.9283333333333333,1,3.057,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",149
81,2006,2006,16,3,0.9075466666666667,1,3.044528,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
40,2013,2011,6,6,0.9816333333333334,1,2.9889799999999997,['Investments Sector'],149
131,2006,2006,15,3,0.9605199999999999,1,2.976312,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
101,2006,2006,15,3,0.9529433333333334,1,2.9717659999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",149
243,2006,2007,15,3,0.9519066666666666,1,2.971144,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
53,2006,2006,15,3,0.9484366666666667,1,2.969062,"['Political State Sector', 'Human Rights Development', 'Social Sector']",149
120,2009,2009,9,5,0.9478719999999999,1,2.9687232,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
206,2006,2006,15,3,0.9413166666666667,1,2.96479,"['Sovereignty', 'Human Rights Development', 'Social Sector']",149
120,2006,2006,15,3,0.93782,1,2.9626919999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",149
45,2013,2012,6,6,0.9359916666666667,1,2.961595,['Investments Sector'],149
239,2006,2009,15,3,0.9354866666666667,1,2.961292,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
74,2006,2006,15,3,0.9353733333333333,1,2.9612239999999996,"['Social Sector', 'Human Rights Development']",149
120,2006,2007,15,3,0.9278866666666667,1,2.9567319999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",149
96,2006,2007,15,3,0.9256266666666667,1,2.955376,"['Sovereignty', 'Human Rights Development', 'Social Sector']",149
40,2013,2011,5,6,0.9916900000000001,1,2.8950139999999998,['Investments Sector'],149
67,2006,2006,17,2,0.9754449999999999,1,2.8852670000000002,"['Human Rights Development', 'Social Sector']",149
118,2006,2006,17,2,0.96864,1,2.881184,"['Human Rights Development', 'Social Sector']",149
2,2006,2006,17,2,0.9675199999999999,1,2.8805120000000004,"['Human Rights Development', 'Social Sector']",149
72,2006,2007,17,2,0.967105,1,2.8802630000000002,"['Human Rights Development', 'Social Sector']",149
80,2006,2006,17,2,0.964385,1,2.8786310000000004,"['Human Rights Development', 'Social Sector']",149
195,2013,2011,8,5,0.964142,1,2.8784852,['Investments Sector'],149
45,2006,2007,17,2,0.96299,1,2.877794,"['Human Rights Development', 'Social Sector']",149
131,2006,2006,14,3,0.9613133333333334,1,2.876788,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
52,2006,2006,17,2,0.958825,1,2.8752950000000004,"['Human Rights Development', 'Social Sector']",149
56,2006,2006,17,2,0.958285,1,2.8749710000000004,"['Human Rights Development', 'Social Sector']",149
202,2006,2006,17,2,0.954275,1,2.8725650000000003,"['Human Rights Development', 'Social Sector']",149
131,2006,2006,17,2,0.95397,1,2.872382,"['Human Rights Development', 'Social Sector']",149
182,2006,2006,17,2,0.95288,1,2.871728,"['Human Rights Development', 'Social Sector']",149
227,2006,2006,17,2,0.95255,1,2.8715300000000004,"['Human Rights Development', 'Social Sector']",149
131,2006,2007,17,2,0.952205,1,2.8713230000000003,"['Human Rights Development', 'Social Sector']",149
147,2006,2007,17,2,0.95218,1,2.8713080000000004,"['Human Rights Development', 'Social Sector']",149
109,2006,2006,17,2,0.9519949999999999,1,2.8711970000000004,"['Human Rights Development', 'Social Sector']",149
176,2006,2006,17,2,0.951835,1,2.8711010000000003,"['Human Rights Development', 'Social Sector']",149
147,2006,2006,17,2,0.94846,1,2.869076,"['Human Rights Development', 'Social Sector']",149
45,2006,2006,17,2,0.948295,1,2.868977,"['Human Rights Development', 'Social Sector']",149
11,2006,2006,17,2,0.9479599999999999,1,2.8687760000000004,"['Human Rights Development', 'Social Sector']",149
62,2006,2007,17,2,0.947475,1,2.868485,"['Political State Sector', 'Human Rights Development']",149
72,2006,2007,14,3,0.9472066666666666,1,2.868324,"['Sovereignty', 'Human Rights Development', 'Social Sector']",149
181,2006,2007,14,3,0.94556,1,2.867336,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
243,2006,2007,14,3,0.9447466666666667,1,2.866848,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
113,2006,2007,17,2,0.943845,1,2.8663070000000004,"['Human Rights Development', 'Social Sector']",149
182,2006,2007,17,2,0.9417249999999999,1,2.865035,"['Human Rights Development', 'Social Sector']",149
56,2006,2007,17,2,0.941235,1,2.8647410000000004,"['Human Rights Development', 'Social Sector']",149
52,2006,2007,17,2,0.94092,1,2.864552,"['Human Rights Development', 'Social Sector']",149
131,2006,2007,14,3,0.9409033333333333,1,2.8645419999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
67,2006,2007,17,2,0.940215,1,2.864129,"['Human Rights Development', 'Social Sector']",149
142,2006,2006,17,2,0.9400850000000001,1,2.8640510000000003,"['Human Rights Development', 'Social Sector']",149
53,2006,2006,14,3,0.9396033333333333,1,2.863762,"['Political State Sector', 'Human Rights Development', 'Social Sector']",149
233,2006,2006,17,2,0.938815,1,2.863289,"['Human Rights Development', 'Social Sector']",149
101,2006,2006,14,3,0.93879,1,2.8632739999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",149
239,2006,2006,17,2,0.937855,1,2.8627130000000003,"['Human Rights Development', 'Social Sector']",149
239,2006,2007,17,2,0.937845,1,2.8627070000000003,"['Human Rights Development', 'Social Sector']",149
162,2006,2006,17,2,0.937445,1,2.862467,"['Human Rights Development', 'Social Sector']",149
206,2006,2006,14,3,0.9368066666666667,1,2.862084,"['Sovereignty', 'Human Rights Development', 'Social Sector']",149
74,2006,2006,14,3,0.93527,1,2.8611619999999998,"['Social Sector', 'Human Rights Development']",149
121,2006,2006,17,2,0.93496,1,2.8609760000000004,"['Human Rights Development', 'Social Sector']",149
118,2006,2007,17,2,0.9343250000000001,1,2.8605950000000004,"['Human Rights Development', 'Social Sector']",149
181,2006,2006,17,2,0.934045,1,2.8604270000000005,"['Human Rights Development', 'Social Sector']",149
229,2006,2006,17,2,0.934005,1,2.8604030000000003,"['Human Rights Development', 'Social Sector']",149
120,2006,2006,17,2,0.931265,1,2.858759,"['Human Rights Development', 'Social Sector']",149
15,2006,2006,17,2,0.9308000000000001,1,2.85848,"['Human Rights Development', 'Social Sector']",149
15,2006,2007,17,2,0.929775,1,2.8578650000000003,"['Human Rights Development', 'Social Sector']",149
202,2006,2007,17,2,0.9275100000000001,1,2.8565060000000004,"['Human Rights Development', 'Social Sector']",149
63,2006,2006,17,2,0.927095,1,2.8562570000000003,"['Human Rights Development', 'Social Sector']",149
228,2006,2006,17,2,0.9261349999999999,1,2.855681,"['Human Rights Development', 'Social Sector']",149
120,2006,2006,14,3,0.9255933333333334,1,2.8553559999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",149
120,2006,2007,14,3,0.9254199999999999,1,2.8552519999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",149
96,2006,2006,17,2,0.92352,1,2.854112,"['Human Rights Development', 'Social Sector']",149
227,2006,2007,17,2,0.923335,1,2.8540010000000002,"['Human Rights Development', 'Social Sector']",149
226,2006,2007,17,2,0.922855,1,2.8537130000000004,"['Human Rights Development', 'Social Sector']",149
96,2006,2007,17,2,0.91707,1,2.850242,"['Human Rights Development', 'Social Sector']",149
81,2006,2006,17,2,0.91328,1,2.8479680000000003,"['Human Rights Development', 'Social Sector']",149
86,2006,2007,17,2,0.9129,1,2.8477400000000004,"['Human Rights Development', 'Social Sector']",149
54,2006,2006,17,2,0.91127,1,2.846762,"['Human Rights Development', 'Social Sector']",149
206,2013,2006,4,6,0.990225,1,2.794135,['Investments Sector'],149
13,2013,2006,4,6,0.990225,1,2.794135,['Investments Sector'],149
221,2013,2016,4,6,0.990225,1,2.794135,['Investments Sector'],149
243,2013,2014,4,6,0.990225,1,2.794135,['Investments Sector'],149
112,2013,2015,4,6,0.990225,1,2.794135,['Investments Sector'],149
73,2013,2006,4,6,0.990225,1,2.794135,['Investments Sector'],149
101,2013,2017,4,6,0.990225,1,2.794135,['Investments Sector'],149
216,2013,2006,4,6,0.990225,1,2.794135,['Investments Sector'],149
21,2013,1997,4,6,0.989685,1,2.793811,['Investments Sector'],149
176,2013,1997,4,6,0.9886233333333333,1,2.7931739999999996,['Investments Sector'],149
174,2013,1997,4,6,0.9882733333333333,1,2.7929639999999996,['Investments Sector'],149
233,2013,2013,4,6,0.9876966666666668,1,2.792618,['Investments Sector'],149
131,2013,2006,4,6,0.9876133333333333,1,2.7925679999999997,['Investments Sector'],149
208,2013,1997,4,6,0.9857466666666667,1,2.791448,['Investments Sector'],149
98,2013,1997,4,6,0.9844033333333333,1,2.7906419999999996,['Investments Sector'],149
228,2013,2003,4,6,0.9816750000000001,1,2.7890049999999995,['Investments Sector'],149
120,2013,2003,4,6,0.9814166666666667,1,2.7888499999999996,['Investments Sector'],149
67,2006,2006,16,2,0.975665,1,2.785399,"['Human Rights Development', 'Social Sector']",149
243,2006,2006,16,2,0.97366,1,2.784196,"['Human Rights Development', 'Finance Economy Sector']",149
147,2006,2007,16,2,0.970815,1,2.782489,"['Human Rights Development', 'Social Sector']",149
118,2006,2006,16,2,0.969185,1,2.781511,"['Human Rights Development', 'Social Sector']",149
80,2006,2006,16,2,0.96862,1,2.781172,"['Human Rights Development', 'Social Sector']",149
2,2006,2006,16,2,0.967275,1,2.780365,"['Human Rights Development', 'Social Sector']",149
18,2006,2006,16,2,0.96657,1,2.779942,"['Human Rights Development', 'Finance Economy Sector']",149
45,2006,2007,16,2,0.96565,1,2.7793900000000002,"['Human Rights Development', 'Social Sector']",149
53,2006,2006,16,2,0.9634849999999999,1,2.778091,"['Political State Sector', 'Human Rights Development']",149
147,2006,2006,16,2,0.963125,1,2.7778750000000003,"['Human Rights Development', 'Social Sector']",149
121,2006,2006,16,2,0.96311,1,2.7778660000000004,"['Human Rights Development', 'Social Sector']",149
56,2006,2006,16,2,0.962065,1,2.7772390000000002,"['Human Rights Development', 'Social Sector']",149
45,2006,2006,16,2,0.96104,1,2.776624,"['Human Rights Development', 'Social Sector']",149
181,2006,2008,13,3,0.9599433333333334,1,2.7759660000000004,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
182,2006,2006,16,2,0.9595,1,2.7757,"['Human Rights Development', 'Social Sector']",149
52,2006,2007,16,2,0.9577249999999999,1,2.774635,"['Human Rights Development', 'Social Sector']",149
131,2006,2007,16,2,0.957495,1,2.774497,"['Human Rights Development', 'Social Sector']",149
45,2013,2011,7,5,0.9571159999999999,1,2.7742696000000002,['Investments Sector'],149
176,2006,2006,16,2,0.9570350000000001,1,2.7742210000000003,"['Human Rights Development', 'Social Sector']",149
113,2006,2007,16,2,0.955705,1,2.773423,"['Human Rights Development', 'Social Sector']",149
15,2006,2006,16,2,0.95477,1,2.772862,"['Human Rights Development', 'Social Sector']",149
62,2006,2007,16,2,0.9545950000000001,1,2.7727570000000004,"['Political State Sector', 'Human Rights Development']",149
11,2006,2006,16,2,0.954275,1,2.772565,"['Human Rights Development', 'Social Sector']",149
243,2006,2008,16,2,0.9536849999999999,1,2.772211,"['Human Rights Development', 'Finance Economy Sector']",149
93,2006,2007,16,2,0.95329,1,2.771974,"['Political State Sector', 'Human Rights Development']",149
192,2006,2008,16,2,0.952585,1,2.771551,"['Human Rights Development', 'Social Sector']",149
131,2006,2006,13,3,0.9524133333333333,1,2.7714480000000004,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
202,2006,2006,16,2,0.952025,1,2.771215,"['Human Rights Development', 'Social Sector']",149
102,2006,2006,16,2,0.951555,1,2.7709330000000003,"['Human Rights Development', 'Social Sector']",149
15,2006,2007,16,2,0.951235,1,2.770741,"['Human Rights Development', 'Social Sector']",149
56,2006,2007,16,2,0.9500599999999999,1,2.770036,"['Human Rights Development', 'Social Sector']",149
18,2006,2007,16,2,0.949995,1,2.769997,"['Human Rights Development', 'Finance Economy Sector']",149
227,2006,2006,16,2,0.949905,1,2.769943,"['Human Rights Development', 'Social Sector']",149
192,2006,2007,16,2,0.94897,1,2.7693820000000002,"['Human Rights Development', 'Social Sector']",149
195,2013,2014,7,5,0.948616,1,2.7691696,['Investments Sector'],149
152,2006,2006,16,2,0.9483349999999999,1,2.7690010000000003,"['Human Rights Development', 'Finance Economy Sector']",149
138,2006,2006,16,2,0.94798,1,2.7687880000000002,"['Political State Sector', 'Human Rights Development']",149
69,2006,2006,16,2,0.947125,1,2.768275,"['Human Rights Development', 'Finance Economy Sector']",149
25,2006,2007,16,2,0.94586,1,2.767516,"['Human Rights Development', 'Social Sector']",149
118,2006,2006,13,3,0.9452933333333333,1,2.767176,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
67,2006,2007,16,2,0.9446,1,2.76676,"['Human Rights Development', 'Social Sector']",149
34,2006,2006,16,2,0.94384,1,2.7663040000000003,"['Political State Sector', 'Human Rights Development']",149
182,2006,2007,16,2,0.943335,1,2.766001,"['Human Rights Development', 'Social Sector']",149
86,2006,2008,16,2,0.941895,1,2.765137,"['Political State Sector', 'Social Sector']",149
72,2006,2007,13,3,0.9413066666666667,1,2.764784,"['Sovereignty', 'Human Rights Development', 'Social Sector']",149
21,2006,2007,16,2,0.94095,1,2.76457,"['Political State Sector', 'Human Rights Development']",149
195,2006,2007,16,2,0.9397949999999999,1,2.763877,"['Human Rights Development', 'Social Sector']",149
107,2006,2007,16,2,0.9395,1,2.7637,"['Political State Sector', 'Human Rights Development']",149
211,2006,2006,16,2,0.93913,1,2.763478,"['Political State Sector', 'Human Rights Development']",149
142,2006,2006,16,2,0.93879,1,2.763274,"['Human Rights Development', 'Social Sector']",149
181,2006,2006,16,2,0.938355,1,2.763013,"['Human Rights Development', 'Social Sector']",149
233,2006,2006,16,2,0.937775,1,2.762665,"['Human Rights Development', 'Social Sector']",149
158,2006,2006,16,2,0.937625,1,2.762575,"['Political State Sector', 'Finance Economy Sector']",149
126,2006,2006,16,2,0.936725,1,2.762035,"['Human Rights Development', 'Social Sector']",149
147,2006,2008,16,2,0.936635,1,2.761981,"['Human Rights Development', 'Social Sector']",149
40,2006,2006,16,2,0.936045,1,2.7616270000000003,"['Human Rights Development', 'Social Sector']",149
162,2006,2006,16,2,0.936005,1,2.761603,"['Human Rights Development', 'Social Sector']",149
86,2006,2007,16,2,0.935945,1,2.7615670000000003,"['Political State Sector', 'Social Sector']",149
22,2006,2008,16,2,0.935945,1,2.7615670000000003,"['Political State Sector', 'Human Rights Development']",149
118,2006,2007,16,2,0.9351,1,2.76106,"['Human Rights Development', 'Social Sector']",149
74,2006,2006,13,3,0.9345,1,2.7607,"['Social Sector', 'Human Rights Development']",149
213,2006,2007,16,2,0.93425,1,2.7605500000000003,"['Political State Sector', 'Human Rights Development']",149
181,2006,2007,16,2,0.9338599999999999,1,2.760316,"['Human Rights Development', 'Finance Economy Sector']",149
229,2006,2006,16,2,0.93363,1,2.7601780000000002,"['Human Rights Development', 'Social Sector']",149
118,2006,2007,13,3,0.93215,1,2.75929,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
120,2006,2007,16,2,0.932105,1,2.7592630000000002,"['Political State Sector', 'Human Rights Development']",149
152,2006,2007,16,2,0.93206,1,2.759236,"['Human Rights Development', 'Finance Economy Sector']",149
228,2006,2006,16,2,0.93101,1,2.7586060000000003,"['Human Rights Development', 'Social Sector']",149
25,2006,2008,16,2,0.929905,1,2.757943,"['Human Rights Development', 'Social Sector']",149
63,2006,2006,16,2,0.9298299999999999,1,2.757898,"['Human Rights Development', 'Social Sector']",149
113,2006,2008,16,2,0.9286399999999999,1,2.757184,"['Human Rights Development', 'Social Sector']",149
219,2006,2008,16,2,0.927575,1,2.756545,"['Human Rights Development', 'Finance Economy Sector']",149
22,2006,2007,16,2,0.927325,1,2.7563950000000004,"['Human Rights Development', 'Social Sector']",149
53,2006,2006,13,3,0.9272300000000001,1,2.7563380000000004,"['Political State Sector', 'Human Rights Development', 'Social Sector']",149
40,2006,2007,16,2,0.9260550000000001,1,2.7556330000000004,"['Human Rights Development', 'Social Sector']",149
45,2006,2008,16,2,0.92566,1,2.755396,"['Human Rights Development', 'Social Sector']",149
183,2006,2007,16,2,0.92551,1,2.755306,['Social Sector'],149
202,2006,2007,16,2,0.9249700000000001,1,2.754982,"['Human Rights Development', 'Social Sector']",149
104,2006,2007,16,2,0.92342,1,2.754052,"['Political State Sector', 'Human Rights Development']",149
243,2006,2007,13,3,0.9226033333333333,1,2.753562,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
227,2006,2007,16,2,0.92178,1,2.7530680000000003,"['Human Rights Development', 'Social Sector']",149
96,2006,2006,16,2,0.92164,1,2.752984,"['Human Rights Development', 'Social Sector']",149
119,2006,2006,16,2,0.92118,1,2.752708,"['Social Sector', 'Finance Economy Sector']",149
126,2006,2007,16,2,0.921055,1,2.7526330000000003,"['Human Rights Development', 'Finance Economy Sector']",149
18,2006,2008,16,2,0.9209499999999999,1,2.75257,"['Human Rights Development', 'Finance Economy Sector']",149
228,2006,2007,16,2,0.9195450000000001,1,2.7517270000000003,"['Human Rights Development', 'Social Sector']",149
15,2006,2008,16,2,0.916925,1,2.7501550000000003,"['Human Rights Development', 'Social Sector']",149
96,2006,2007,16,2,0.9158900000000001,1,2.749534,"['Human Rights Development', 'Social Sector']",149
20,2006,2006,16,2,0.91504,1,2.7490240000000004,"['Human Rights Development', 'Finance Economy Sector']",149
104,2006,2006,16,2,0.913505,1,2.7481030000000004,"['Political State Sector', 'Human Rights Development']",149
20,2006,2007,16,2,0.912065,1,2.7472390000000004,"['Human Rights Development', 'Finance Economy Sector']",149
13,2006,2007,16,2,0.91157,1,2.746942,"['Political State Sector', 'Human Rights Development']",149
38,2006,2007,16,2,0.91118,1,2.746708,"['Social Sector', 'Finance Economy Sector']",149
170,2006,2006,16,2,0.908425,1,2.7450550000000002,"['Political State Sector', 'Social Sector']",149
29,2006,2006,16,2,0.906235,1,2.743741,"['Political State Sector', 'Social Sector']",149
81,2006,2007,16,2,0.904955,1,2.742973,"['Human Rights Development', 'Finance Economy Sector']",149
227,2013,2013,6,5,0.9922679999999999,1,2.6953608,['Investments Sector'],149
80,2006,2006,15,2,0.982775,1,2.689665,"['Human Rights Development', 'Social Sector']",149
67,2006,2006,15,2,0.9782,1,2.68692,"['Human Rights Development', 'Social Sector']",149
11,2006,2006,15,2,0.97536,1,2.685216,"['Human Rights Development', 'Social Sector']",149
195,2013,2011,6,5,0.975216,1,2.6851296,['Investments Sector'],149
176,2006,2006,15,2,0.9744649999999999,1,2.684679,"['Human Rights Development', 'Social Sector']",149
239,2006,2006,15,2,0.972415,1,2.683449,"['Human Rights Development', 'Social Sector']",149
243,2006,2006,15,2,0.9723649999999999,1,2.6834189999999998,"['Human Rights Development', 'Finance Economy Sector']",149
2,2006,2006,15,2,0.969795,1,2.681877,"['Human Rights Development', 'Social Sector']",149
147,2006,2007,15,2,0.96844,1,2.681064,"['Human Rights Development', 'Social Sector']",149
102,2006,2006,15,2,0.96782,1,2.680692,"['Human Rights Development', 'Social Sector']",149
52,2006,2006,15,2,0.96706,1,2.680236,"['Human Rights Development', 'Social Sector']",149
239,2006,2007,15,2,0.96654,1,2.679924,"['Human Rights Development', 'Social Sector']",149
210,2006,2006,15,2,0.965365,1,2.6792190000000002,"['Human Rights Development', 'Social Sector']",149
57,2006,2006,15,2,0.96409,1,2.6784540000000003,"['Human Rights Development', 'Social Sector']",149
121,2006,2006,15,2,0.9628,1,2.67768,"['Human Rights Development', 'Social Sector']",149
147,2006,2006,15,2,0.9619500000000001,1,2.6771700000000003,"['Human Rights Development', 'Social Sector']",149
45,2006,2007,15,2,0.9618599999999999,1,2.677116,"['Human Rights Development', 'Social Sector']",149
45,2006,2006,15,2,0.96122,1,2.676732,"['Human Rights Development', 'Social Sector']",149
18,2006,2006,15,2,0.960485,1,2.676291,"['Human Rights Development', 'Finance Economy Sector']",149
45,2013,2011,6,5,0.9603619999999999,1,2.6762172,['Investments Sector'],149
181,2006,2006,15,2,0.960325,1,2.676195,"['Human Rights Development', 'Social Sector']",149
56,2006,2006,15,2,0.9600500000000001,1,2.67603,"['Human Rights Development', 'Social Sector']",149
109,2006,2006,15,2,0.9595100000000001,1,2.675706,"['Human Rights Development', 'Social Sector']",149
98,2006,2006,15,2,0.95867,1,2.675202,"['Human Rights Development', 'Social Sector']",149
67,2006,2007,15,2,0.956995,1,2.674197,"['Human Rights Development', 'Social Sector']",149
182,2006,2006,15,2,0.95662,1,2.673972,"['Human Rights Development', 'Social Sector']",149
52,2006,2007,15,2,0.95655,1,2.67393,"['Human Rights Development', 'Social Sector']",149
131,2006,2007,15,2,0.956545,1,2.673927,"['Human Rights Development', 'Social Sector']",149
206,2006,2007,15,2,0.955785,1,2.673471,"['Human Rights Development', 'Social Sector']",149
113,2006,2007,15,2,0.95497,1,2.672982,"['Human Rights Development', 'Social Sector']",149
56,2006,2007,15,2,0.9545399999999999,1,2.672724,"['Human Rights Development', 'Social Sector']",149
163,2006,2006,15,2,0.9540150000000001,1,2.672409,"['Human Rights Development', 'Social Sector']",149
109,2006,2007,15,2,0.953545,1,2.672127,"['Human Rights Development', 'Social Sector']",149
182,2006,2007,15,2,0.950055,1,2.670033,"['Human Rights Development', 'Social Sector']",149
192,2006,2008,15,2,0.9497899999999999,1,2.669874,"['Human Rights Development', 'Social Sector']",149
202,2006,2006,15,2,0.94963,1,2.669778,"['Human Rights Development', 'Social Sector']",149
227,2006,2006,15,2,0.94937,1,2.669622,"['Human Rights Development', 'Social Sector']",149
142,2006,2006,15,2,0.9486749999999999,1,2.669205,"['Human Rights Development', 'Social Sector']",149
15,2006,2006,15,2,0.9483900000000001,1,2.669034,"['Human Rights Development', 'Social Sector']",149
62,2006,2007,15,2,0.94777,1,2.6686620000000003,"['Political State Sector', 'Human Rights Development']",149
118,2009,2011,9,4,0.9474175,1,2.6684505,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",149
126,2006,2006,15,2,0.9472849999999999,1,2.668371,"['Human Rights Development', 'Social Sector']",149
192,2006,2007,15,2,0.945675,1,2.667405,"['Human Rights Development', 'Social Sector']",149
243,2006,2008,15,2,0.945355,1,2.6672130000000003,"['Human Rights Development', 'Finance Economy Sector']",149
80,2006,2007,15,2,0.94513,1,2.667078,"['Human Rights Development', 'Social Sector']",149
93,2006,2007,15,2,0.94511,1,2.667066,"['Political State Sector', 'Human Rights Development']",149
15,2006,2007,15,2,0.94451,1,2.666706,"['Human Rights Development', 'Social Sector']",149
72,2006,2008,15,2,0.943765,1,2.666259,"['Human Rights Development', 'Social Sector']",149
64,2009,2010,9,4,0.9429275,1,2.6657565,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",149
118,2006,2007,15,2,0.942615,1,2.665569,"['Human Rights Development', 'Social Sector']",149
