country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
153,2007,2007,17,3,0.9230999999999999,1,3.15386,"['Social Sector', 'Human Rights Development']",0,145
153,2007,2006,17,3,0.9176799999999999,1,3.150608,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2007,13,4,0.98464,1,3.090784,"['Social Sector', 'Human Rights Development']",0,145
142,2007,2007,16,3,0.9785066666666666,1,3.087104,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2007,13,4,0.97804,1,3.086824,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2008,13,4,0.976285,1,3.085771,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2006,13,4,0.9752149999999999,1,3.085129,"['Social Sector', 'Human Rights Development']",0,145
126,2007,2007,16,3,0.9716533333333334,1,3.082992,"['Social Sector', 'Human Rights Development']",0,145
176,2007,2007,16,3,0.96741,1,3.0804460000000002,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2006,16,3,0.9660866666666666,1,3.079652,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2007,13,4,0.9654275,1,3.0792565,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2006,13,4,0.964835,1,3.078901,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2007,16,3,0.9635000000000001,1,3.0781,"['Social Sector', 'Human Rights Development']",0,145
120,2007,2008,13,4,0.962095,1,3.077257,"['Social Sector', 'Human Rights Development']",0,145
52,2007,2007,13,4,0.9614625,1,3.0768775,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2008,13,4,0.9614275,1,3.0768565,"['Social Sector', 'Human Rights Development']",0,145
81,2007,2007,16,3,0.9608466666666667,1,3.076508,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2008,16,3,0.9604433333333334,1,3.076266,"['Social Sector', 'Human Rights Development']",0,145
203,2007,2008,13,4,0.9601325,1,3.0760795,"['Social Sector', 'Human Rights Development']",0,145
52,2007,2007,16,3,0.9599466666666667,1,3.075968,"['Social Sector', 'Human Rights Development']",0,145
203,2007,2008,16,3,0.9596033333333334,1,3.075762,"['Social Sector', 'Human Rights Development']",0,145
147,2007,2007,13,4,0.9593775,1,3.0756265,"['Social Sector', 'Human Rights Development']",0,145
120,2007,2007,13,4,0.959355,1,3.0756129999999997,"['Social Sector', 'Human Rights Development']",0,145
210,2007,2007,16,3,0.9586466666666666,1,3.075188,"['Social Sector', 'Human Rights Development']",0,145
192,2007,2008,16,3,0.9582533333333334,1,3.074952,"['Sovereignty', 'Human Rights Development']",0,145
25,2007,2008,16,3,0.95784,1,3.074704,"['Social Sector', 'Human Rights Development']",0,145
25,2007,2007,16,3,0.9542933333333333,1,3.0725759999999998,"['Social Sector', 'Human Rights Development']",0,145
203,2007,2007,16,3,0.9542100000000001,1,3.072526,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2008,16,3,0.9538333333333333,1,3.0723,"['Social Sector', 'Human Rights Development']",0,145
203,2007,2007,13,4,0.952355,1,3.0714129999999997,"['Social Sector', 'Human Rights Development']",0,145
147,2007,2008,13,4,0.9511375,1,3.0706825,"['Social Sector', 'Human Rights Development']",0,145
177,2007,2007,13,4,0.9508725,1,3.0705235,"['Social Sector', 'Human Rights Development']",0,145
120,2007,2006,16,3,0.95057,1,3.070342,"['Social Sector', 'Human Rights Development']",0,145
177,2007,2008,16,3,0.9501633333333332,1,3.0700979999999998,"['Social Sector', 'Human Rights Development']",0,145
120,2007,2006,13,4,0.9484225000000001,1,3.0690535,"['Social Sector', 'Human Rights Development']",0,145
198,2007,2007,13,4,0.9477625,1,3.0686575,"['Social Sector', 'Human Rights Development']",0,145
57,2007,2008,16,3,0.9475466666666666,1,3.0685279999999997,"['Social Sector', 'Human Rights Development']",0,145
192,2007,2009,13,4,0.9463375,1,3.0678025,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,145
202,2007,2008,16,3,0.9456699999999999,1,3.067402,"['Social Sector', 'Human Rights Development']",0,145
120,2007,2008,16,3,0.94532,1,3.067192,"['Social Sector', 'Human Rights Development']",0,145
192,2007,2007,16,3,0.9448,1,3.06688,"['Sovereignty', 'Human Rights Development']",0,145
25,2007,2010,13,4,0.94318,1,3.065908,"['Social Sector', 'Human Rights Development']",0,145
25,2007,2011,13,4,0.9429675000000001,1,3.0657805,"['Social Sector', 'Human Rights Development']",0,145
192,2007,2008,13,4,0.942615,1,3.065569,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,145
198,2007,2008,13,4,0.9412925,1,3.0647755,"['Social Sector', 'Human Rights Development']",0,145
74,2007,2007,16,3,0.94102,1,3.064612,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2009,13,4,0.940975,1,3.064585,"['Social Sector', 'Human Rights Development']",0,145
52,2007,2006,16,3,0.93759,1,3.062554,"['Social Sector', 'Human Rights Development']",0,145
109,2007,2008,16,3,0.9325100000000001,1,3.059506,"['Social Sector', 'Human Rights Development']",0,145
213,2007,2007,16,3,0.9317966666666667,1,3.059078,"['Social Sector', 'Human Rights Development']",0,145
236,2007,2009,13,4,0.9288575,1,3.0573145,"['Social Sector', 'Human Rights Development']",0,145
91,2007,2008,16,3,0.9280066666666666,1,3.056804,"['Social Sector', 'Human Rights Development']",0,145
124,2007,2006,13,4,0.9260625,1,3.0556375,"['Social Sector', 'Human Rights Development']",0,145
195,2007,2010,13,4,0.915415,1,3.049249,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2007,12,4,0.98302,1,2.9898120000000006,"['Social Sector', 'Human Rights Development']",0,145
142,2007,2007,15,3,0.9817033333333334,1,2.989022,"['Social Sector', 'Human Rights Development']",0,145
176,2007,2007,15,3,0.9789599999999999,1,2.987376,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2007,12,4,0.9763625,1,2.9858175000000005,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2007,15,3,0.9755433333333333,1,2.9853259999999997,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2008,12,4,0.9735575000000001,1,2.9841345000000006,"['Social Sector', 'Human Rights Development']",0,145
126,2007,2007,15,3,0.9712466666666666,1,2.982748,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2007,12,4,0.97097,1,2.9825820000000003,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2006,15,3,0.96995,1,2.98197,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2006,12,4,0.9699450000000001,1,2.9819670000000005,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2008,15,3,0.9679966666666666,1,2.980798,"['Social Sector', 'Human Rights Development']",0,145
181,2007,2007,15,3,0.96733,1,2.980398,"['Social Sector', 'Human Rights Development']",0,145
203,2007,2007,15,3,0.9665266666666668,1,2.979916,"['Social Sector', 'Human Rights Development']",0,145
203,2007,2008,15,3,0.9664466666666667,1,2.9798679999999997,"['Social Sector', 'Human Rights Development']",0,145
81,2007,2007,15,3,0.9652,1,2.97912,"['Social Sector', 'Human Rights Development']",0,145
210,2007,2007,15,3,0.9648666666666667,1,2.97892,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2009,12,4,0.9630825,1,2.9778495000000005,"['Social Sector', 'Human Rights Development']",0,145
52,2007,2008,15,3,0.9617,1,2.97702,"['Social Sector', 'Human Rights Development']",0,145
192,2007,2008,15,3,0.9615733333333333,1,2.9769439999999996,"['Sovereignty', 'Human Rights Development']",0,145
202,2007,2008,15,3,0.9615566666666666,1,2.976934,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2008,15,3,0.9607066666666667,1,2.9764239999999997,"['Social Sector', 'Human Rights Development']",0,145
25,2007,2008,15,3,0.9592333333333333,1,2.9755399999999996,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2006,12,4,0.9591675,1,2.9755005000000003,"['Social Sector', 'Human Rights Development']",0,145
120,2007,2007,12,4,0.9579150000000001,1,2.9747490000000005,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2008,12,4,0.9573425,1,2.9744055000000005,"['Social Sector', 'Human Rights Development']",0,145
120,2007,2008,12,4,0.956985,1,2.9741910000000003,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2008,12,4,0.9566224999999999,1,2.9739735000000005,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2009,15,3,0.95662,1,2.973972,"['Social Sector', 'Human Rights Development']",0,145
210,2007,2009,12,4,0.95661,1,2.9739660000000003,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2009,12,4,0.9558625,1,2.9735175000000003,"['Social Sector', 'Human Rights Development']",0,145
25,2007,2007,15,3,0.9558,1,2.97348,"['Social Sector', 'Human Rights Development']",0,145
177,2007,2008,15,3,0.9539866666666666,1,2.972392,"['Social Sector', 'Human Rights Development']",0,145
25,2007,2009,15,3,0.95345,1,2.97207,"['Social Sector', 'Human Rights Development']",0,145
113,2007,2007,15,3,0.9533133333333333,1,2.9719879999999996,"['Social Sector', 'Human Rights Development']",0,145
109,2007,2007,15,3,0.9517266666666666,1,2.971036,"['Social Sector', 'Human Rights Development']",0,145
203,2007,2008,12,4,0.9516375,1,2.9709825000000003,"['Social Sector', 'Human Rights Development']",0,145
203,2007,2007,12,4,0.9511425,1,2.9706855,"['Social Sector', 'Human Rights Development']",0,145
120,2007,2008,15,3,0.9510333333333333,1,2.97062,"['Social Sector', 'Human Rights Development']",0,145
109,2007,2008,15,3,0.9498700000000001,1,2.969922,"['Social Sector', 'Human Rights Development']",0,145
147,2007,2007,15,3,0.9495,1,2.9697,"['Social Sector', 'Human Rights Development']",0,145
192,2007,2007,15,3,0.94934,1,2.969604,"['Sovereignty', 'Human Rights Development']",0,145
120,2007,2006,15,3,0.9489299999999999,1,2.9693579999999997,"['Social Sector', 'Human Rights Development']",0,145
147,2007,2008,15,3,0.9480866666666667,1,2.968852,"['Social Sector', 'Human Rights Development']",0,145
113,2007,2008,15,3,0.94733,1,2.9683979999999996,"['Social Sector', 'Human Rights Development']",0,145
57,2007,2008,15,3,0.94704,1,2.9682239999999998,"['Social Sector', 'Human Rights Development']",0,145
73,2007,2007,15,3,0.94536,1,2.9672159999999996,"['Social Sector', 'Human Rights Development']",0,145
181,2007,2006,12,4,0.9452425,1,2.9671455000000004,"['Social Sector', 'Human Rights Development']",0,145
120,2007,2009,12,4,0.9451925,1,2.9671155000000002,"['Social Sector', 'Human Rights Development']",0,145
173,2007,2008,15,3,0.94494,1,2.966964,"['Social Sector', 'Human Rights Development']",0,145
177,2007,2007,12,4,0.9442275,1,2.9665365,"['Social Sector', 'Human Rights Development']",0,145
57,2007,2009,15,3,0.9435533333333334,1,2.966132,"['Social Sector', 'Human Rights Development']",0,145
213,2007,2008,15,3,0.94308,1,2.965848,"['Social Sector', 'Human Rights Development']",0,145
86,2007,2008,15,3,0.9430066666666667,1,2.965804,"['Social Sector', 'Human Rights Development']",0,145
213,2007,2007,15,3,0.9425633333333333,1,2.965538,"['Social Sector', 'Human Rights Development']",0,145
173,2007,2011,12,4,0.942205,1,2.965323,"['Social Sector', 'Human Rights Development']",0,145
192,2007,2009,15,3,0.9417466666666666,1,2.965048,"['Sovereignty', 'Human Rights Development']",0,145
203,2007,2009,15,3,0.9404033333333334,1,2.964242,"['Social Sector', 'Human Rights Development']",0,145
74,2007,2007,15,3,0.9385866666666667,1,2.963152,"['Social Sector', 'Human Rights Development']",0,145
52,2007,2006,15,3,0.9374133333333333,1,2.9624479999999997,"['Social Sector', 'Human Rights Development']",0,145
173,2007,2007,15,3,0.9348233333333335,1,2.9608939999999997,"['Social Sector', 'Human Rights Development']",0,145
226,2007,2009,15,3,0.93345,1,2.96007,"['Social Sector', 'Human Rights Development']",0,145
25,2007,2011,12,4,0.9330175,1,2.9598105000000006,"['Social Sector', 'Human Rights Development']",0,145
210,2007,2008,15,3,0.9328566666666666,1,2.959714,"['Social Sector', 'Human Rights Development']",0,145
177,2007,2009,15,3,0.9307533333333334,1,2.958452,"['Social Sector', 'Human Rights Development']",0,145
226,2007,2008,15,3,0.9305066666666667,1,2.958304,"['Social Sector', 'Human Rights Development']",0,145
236,2007,2009,15,3,0.9274233333333334,1,2.956454,"['Social Sector', 'Human Rights Development']",0,145
91,2007,2008,15,3,0.9227766666666666,1,2.9536659999999997,"['Social Sector', 'Human Rights Development']",0,145
13,2007,2007,17,2,0.98917,1,2.8935020000000002,"['Social Sector', 'Human Rights Development']",0,145
181,2007,2007,17,2,0.98617,1,2.8917020000000004,"['Social Sector', 'Human Rights Development']",0,145
176,2007,2007,14,3,0.9845966666666667,1,2.890758,"['Social Sector', 'Human Rights Development']",0,145
176,2007,2007,17,2,0.984375,1,2.890625,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2007,14,3,0.9837533333333334,1,2.890252,"['Social Sector', 'Human Rights Development']",0,145
142,2007,2007,14,3,0.9832200000000001,1,2.889932,"['Social Sector', 'Human Rights Development']",0,145
176,2007,2006,14,3,0.98114,1,2.8886839999999996,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2006,14,3,0.9806366666666667,1,2.888382,"['Social Sector', 'Human Rights Development']",0,145
126,2007,2006,14,3,0.9795933333333333,1,2.8877559999999995,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2007,11,4,0.97956,1,2.887736,"['Social Sector', 'Human Rights Development']",0,145
113,2007,2007,14,3,0.9775966666666666,1,2.886558,"['Social Sector', 'Human Rights Development']",0,145
86,2007,2007,17,2,0.9763,1,2.8857800000000005,['Human Rights Development'],0,145
142,2007,2006,14,3,0.9747,1,2.88482,"['Social Sector', 'Human Rights Development']",0,145
203,2007,2007,14,3,0.9743366666666667,1,2.884602,"['Social Sector', 'Human Rights Development']",0,145
210,2007,2007,17,2,0.974335,1,2.884601,"['Social Sector', 'Human Rights Development']",0,145
52,2007,2008,14,3,0.9736533333333334,1,2.8841919999999996,"['Social Sector', 'Human Rights Development']",0,145
109,2007,2007,17,2,0.97281,1,2.883686,['Human Rights Development'],0,145
203,2007,2006,14,3,0.97173,1,2.883038,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2007,11,4,0.9714875,1,2.8828924999999996,"['Social Sector', 'Human Rights Development']",0,145
81,2007,2007,14,3,0.9693233333333332,1,2.8815939999999998,"['Social Sector', 'Human Rights Development']",0,145
34,2007,2007,17,2,0.96924,1,2.8815440000000003,['Human Rights Development'],0,145
126,2007,2007,14,3,0.9690366666666667,1,2.8814219999999997,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2008,11,4,0.968985,1,2.881391,"['Social Sector', 'Human Rights Development']",0,145
203,2007,2008,14,3,0.96873,1,2.8812379999999997,"['Social Sector', 'Human Rights Development']",0,145
57,2007,2007,11,4,0.96868,1,2.881208,"['Social Sector', 'Human Rights Development']",0,145
34,2007,2007,14,3,0.96867,1,2.881202,"['Social Sector', 'Human Rights Development']",0,145
109,2007,2007,14,3,0.9686166666666667,1,2.88117,"['Social Sector', 'Human Rights Development']",0,145
181,2007,2007,14,3,0.9685166666666666,1,2.8811099999999996,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2007,11,4,0.968205,1,2.8809229999999997,"['Social Sector', 'Human Rights Development']",0,145
99,2007,2007,17,2,0.96783,1,2.880698,['Human Rights Development'],0,145
144,2007,2006,17,2,0.967755,1,2.880653,['Human Rights Development'],0,145
156,2007,2007,17,2,0.967425,1,2.8804550000000004,['Human Rights Development'],0,145
181,2007,2006,14,3,0.9673666666666666,1,2.88042,"['Social Sector', 'Human Rights Development']",0,145
210,2007,2007,14,3,0.9669500000000001,1,2.8801699999999997,"['Social Sector', 'Human Rights Development']",0,145
86,2007,2007,14,3,0.9664166666666666,1,2.87985,"['Social Sector', 'Human Rights Development']",0,145
34,2007,2006,17,2,0.9663550000000001,1,2.8798130000000004,['Human Rights Development'],0,145
113,2007,2008,14,3,0.9662266666666667,1,2.879736,"['Social Sector', 'Human Rights Development']",0,145
17,2007,2007,17,2,0.9662200000000001,1,2.879732,['Social Sector'],0,145
81,2007,2006,14,3,0.9658666666666668,1,2.87952,"['Social Sector', 'Human Rights Development']",0,145
144,2007,2007,17,2,0.9657,1,2.87942,['Human Rights Development'],0,145
14,2007,2007,17,2,0.9654849999999999,1,2.8792910000000003,"['Social Sector', 'Human Rights Development']",0,145
236,2007,2007,17,2,0.96548,1,2.8792880000000003,"['Social Sector', 'Human Rights Development']",0,145
52,2007,2006,14,3,0.9654533333333334,1,2.879272,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2008,11,4,0.96511,1,2.879066,"['Social Sector', 'Human Rights Development']",0,145
228,2007,2006,14,3,0.96443,1,2.8786579999999997,"['Social Sector', 'Human Rights Development']",0,145
126,2007,2006,17,2,0.9643900000000001,1,2.8786340000000004,['Human Rights Development'],0,145
73,2007,2007,17,2,0.964295,1,2.8785770000000004,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2008,14,3,0.9639166666666666,1,2.8783499999999997,"['Social Sector', 'Human Rights Development']",0,145
112,2007,2006,17,2,0.9637549999999999,1,2.878253,"['Social Sector', 'Human Rights Development']",0,145
61,2007,2007,17,2,0.9626,1,2.8775600000000003,['Human Rights Development'],0,145
147,2007,2008,14,3,0.9618733333333332,1,2.877124,"['Social Sector', 'Human Rights Development']",0,145
152,2007,2007,17,2,0.96185,1,2.87711,['Human Rights Development'],0,145
152,2007,2007,14,3,0.9617833333333333,1,2.87707,"['Social Sector', 'Human Rights Development']",0,145
109,2007,2008,14,3,0.9615566666666666,1,2.876934,"['Social Sector', 'Human Rights Development']",0,145
74,2007,2006,17,2,0.9615,1,2.8769,['Human Rights Development'],0,145
53,2007,2007,17,2,0.960275,1,2.8761650000000003,"['Social Sector', 'Human Rights Development']",0,145
67,2007,2006,11,4,0.9595525,1,2.8757314999999997,"['Social Sector', 'Human Rights Development']",0,145
81,2007,2006,17,2,0.959275,1,2.8755650000000004,['Human Rights Development'],0,145
192,2007,2009,14,3,0.95907,1,2.8754419999999996,"['Social Sector', 'Human Rights Development']",0,145
197,2007,2007,17,2,0.95888,1,2.875328,['Human Rights Development'],0,145
61,2007,2006,17,2,0.95842,1,2.875052,['Human Rights Development'],0,145
67,2007,2009,11,4,0.95836,1,2.8750159999999996,"['Social Sector', 'Human Rights Development']",0,145
192,2007,2010,14,3,0.9583033333333333,1,2.8749819999999997,"['Social Sector', 'Human Rights Development']",0,145
74,2007,2006,14,3,0.9580366666666666,1,2.874822,"['Social Sector', 'Human Rights Development']",0,145
109,2007,2006,14,3,0.9576066666666666,1,2.874564,"['Social Sector', 'Human Rights Development']",0,145
80,2007,2007,17,2,0.9575199999999999,1,2.874512,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2008,14,3,0.95734,1,2.8744039999999997,"['Social Sector', 'Human Rights Development']",0,145
120,2007,2008,11,4,0.9573225000000001,1,2.8743935,"['Social Sector', 'Human Rights Development']",0,145
113,2007,2008,11,4,0.9570974999999999,1,2.8742585,"['Social Sector', 'Human Rights Development']",0,145
198,2007,2007,14,3,0.9570933333333334,1,2.874256,"['Social Sector', 'Human Rights Development']",0,145
173,2007,2009,14,3,0.95471,1,2.872826,"['Social Sector', 'Human Rights Development']",0,145
34,2007,2006,14,3,0.9543966666666667,1,2.872638,"['Social Sector', 'Human Rights Development']",0,145
25,2007,2006,17,2,0.954325,1,2.8725950000000005,['Human Rights Development'],0,145
13,2007,2006,17,2,0.954275,1,2.8725650000000003,"['Social Sector', 'Human Rights Development']",0,145
177,2007,2008,14,3,0.9538133333333333,1,2.8722879999999997,"['Social Sector', 'Human Rights Development']",0,145
250,2007,2007,17,2,0.9537599999999999,1,2.872256,['Human Rights Development'],0,145
142,2007,2006,17,2,0.953435,1,2.8720610000000004,['Human Rights Development'],0,145
163,2007,2009,14,3,0.9532233333333333,1,2.8719339999999995,"['Social Sector', 'Human Rights Development']",0,145
152,2007,2006,17,2,0.9532,1,2.8719200000000003,['Human Rights Development'],0,145
228,2007,2007,14,3,0.9523433333333333,1,2.871406,"['Social Sector', 'Human Rights Development']",0,145
93,2007,2007,11,4,0.951935,1,2.871161,"['Social Sector', 'Human Rights Development']",0,145
86,2007,2008,14,3,0.9511866666666666,1,2.8707119999999997,"['Social Sector', 'Human Rights Development']",0,145
109,2007,2006,17,2,0.950925,1,2.8705550000000004,['Human Rights Development'],0,145
236,2007,2006,17,2,0.95089,1,2.870534,"['Social Sector', 'Human Rights Development']",0,145
52,2007,2009,14,3,0.95087,1,2.870522,"['Social Sector', 'Human Rights Development']",0,145
192,2007,2007,17,2,0.95086,1,2.8705160000000003,['Human Rights Development'],0,145
173,2007,2008,14,3,0.95083,1,2.8704979999999995,"['Social Sector', 'Human Rights Development']",0,145
144,2007,2008,14,3,0.9508266666666666,1,2.8704959999999997,"['Social Sector', 'Human Rights Development']",0,145
195,2007,2009,14,3,0.9508166666666668,1,2.8704899999999998,"['Social Sector', 'Human Rights Development']",0,145
163,2007,2009,11,4,0.95061,1,2.8703659999999998,"['Social Sector', 'Human Rights Development']",0,145
210,2007,2009,11,4,0.9500275,1,2.8700164999999997,"['Social Sector', 'Human Rights Development']",0,145
197,2007,2006,17,2,0.949965,1,2.8699790000000003,['Human Rights Development'],0,145
25,2007,2009,14,3,0.9497833333333334,1,2.8698699999999997,"['Social Sector', 'Human Rights Development']",0,145
192,2007,2007,14,3,0.9497733333333334,1,2.8698639999999997,"['Sovereignty', 'Human Rights Development']",0,145
112,2007,2007,17,2,0.9494149999999999,1,2.8696490000000003,"['Social Sector', 'Human Rights Development']",0,145
147,2007,2009,14,3,0.94941,1,2.869646,"['Social Sector', 'Human Rights Development']",0,145
131,2007,2006,14,3,0.9493966666666666,1,2.8696379999999997,"['Social Sector', 'Human Rights Development']",0,145
147,2007,2006,14,3,0.9493133333333333,1,2.869588,"['Social Sector', 'Human Rights Development']",0,145
213,2007,2008,14,3,0.9489766666666667,1,2.8693859999999995,"['Social Sector', 'Human Rights Development']",0,145
202,2007,2006,17,2,0.948945,1,2.8693670000000004,['Human Rights Development'],0,145
213,2007,2007,14,3,0.9489366666666667,1,2.8693619999999997,"['Social Sector', 'Human Rights Development']",0,145
206,2007,2007,14,3,0.9481033333333334,1,2.868862,"['Social Sector', 'Human Rights Development']",0,145
176,2007,2006,17,2,0.94734,1,2.868404,"['Social Sector', 'Human Rights Development']",0,145
210,2007,2006,14,3,0.9471266666666667,1,2.868276,"['Social Sector', 'Human Rights Development']",0,145
120,2007,2007,11,4,0.946975,1,2.8681849999999995,"['Social Sector', 'Human Rights Development']",0,145
