country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
25,2006,2006,16,2,0.940345,1,2.7642070000000003,"['Human Rights Development', 'Finance Economy Sector']",35
53,2006,2006,16,2,0.9383349999999999,1,2.763001,['Human Rights Development'],35
25,2006,2007,16,2,0.9334,1,2.76004,"['Human Rights Development', 'Finance Economy Sector']",35
232,2006,2007,16,2,0.9329149999999999,1,2.7597490000000002,"['Human Rights Development', 'Finance Economy Sector']",35
14,2006,2007,16,2,0.932375,1,2.7594250000000002,['Human Rights Development'],35
250,2006,2007,16,2,0.9323,1,2.75938,"['Social Sector', 'Human Rights Development']",35
15,2006,2007,16,2,0.9313549999999999,1,2.758813,"['Social Sector', 'Human Rights Development']",35
15,2006,2008,16,2,0.931145,1,2.758687,"['Social Sector', 'Human Rights Development']",35
9,2006,2008,16,2,0.93042,1,2.758252,"['Political State Sector', 'Social Sector']",35
2,2006,2007,16,2,0.929975,1,2.757985,['Human Rights Development'],35
232,2006,2006,16,2,0.9253100000000001,1,2.755186,"['Human Rights Development', 'Finance Economy Sector']",35
220,2006,2008,16,2,0.92397,1,2.754382,"['Social Sector', 'Finance Economy Sector']",35
110,2006,2006,16,2,0.92336,1,2.754016,"['Political State Sector', 'Human Rights Development']",35
53,2006,2007,16,2,0.92092,1,2.752552,['Human Rights Development'],35
28,2006,2008,16,2,0.92086,1,2.752516,"['Social Sector', 'Human Rights Development']",35
108,2006,2006,16,2,0.91988,1,2.7519280000000004,"['Social Sector', 'Finance Economy Sector']",35
197,2006,2006,16,2,0.91987,1,2.751922,['Human Rights Development'],35
206,2006,2006,16,2,0.91828,1,2.7509680000000003,['Human Rights Development'],35
173,2006,2006,16,2,0.91827,1,2.7509620000000004,"['Human Rights Development', 'Finance Economy Sector']",35
64,2006,2008,16,2,0.91794,1,2.750764,['Human Rights Development'],35
192,2006,2008,16,2,0.91732,1,2.750392,['Human Rights Development'],35
205,2006,2008,16,2,0.917175,1,2.750305,"['Social Sector', 'Human Rights Development']",35
149,2006,2007,16,2,0.916785,1,2.750071,['Human Rights Development'],35
2,2006,2006,16,2,0.916785,1,2.750071,['Human Rights Development'],35
227,2006,2007,16,2,0.91618,1,2.749708,['Human Rights Development'],35
162,2006,2006,16,2,0.9155,1,2.7493000000000003,"['Social Sector', 'Finance Economy Sector']",35
101,2006,2007,16,2,0.91319,1,2.747914,"['Human Rights Development', 'Finance Economy Sector']",35
18,2006,2006,16,2,0.9131199999999999,1,2.747872,"['Social Sector', 'Human Rights Development']",35
22,2006,2007,16,2,0.909735,1,2.745841,"['Political State Sector', 'Social Sector']",35
104,2006,2006,16,2,0.909625,1,2.745775,"['Political State Sector', 'Human Rights Development']",35
56,2006,2008,16,2,0.909275,1,2.745565,"['Social Sector', 'Human Rights Development']",35
173,2006,2006,15,2,0.94843,1,2.669058,"['Human Rights Development', 'Finance Economy Sector']",35
25,2006,2006,15,2,0.94702,1,2.668212,"['Human Rights Development', 'Finance Economy Sector']",35
250,2006,2007,15,2,0.94103,1,2.664618,"['Social Sector', 'Human Rights Development']",35
64,2006,2008,15,2,0.9365,1,2.6619,['Human Rights Development'],35
15,2006,2007,15,2,0.9347,1,2.66082,"['Social Sector', 'Human Rights Development']",35
15,2006,2008,15,2,0.9335199999999999,1,2.660112,"['Social Sector', 'Human Rights Development']",35
25,2006,2007,15,2,0.9333549999999999,1,2.660013,"['Human Rights Development', 'Finance Economy Sector']",35
56,2006,2007,15,2,0.93222,1,2.659332,"['Social Sector', 'Human Rights Development']",35
220,2006,2007,15,2,0.9312400000000001,1,2.658744,"['Social Sector', 'Finance Economy Sector']",35
108,2006,2006,15,2,0.9306,1,2.65836,"['Social Sector', 'Finance Economy Sector']",35
232,2006,2007,15,2,0.930585,1,2.658351,"['Human Rights Development', 'Finance Economy Sector']",35
162,2006,2006,15,2,0.9292,1,2.65752,"['Social Sector', 'Finance Economy Sector']",35
192,2006,2008,15,2,0.9272849999999999,1,2.656371,['Human Rights Development'],35
53,2006,2006,15,2,0.926755,1,2.656053,['Human Rights Development'],35
192,2006,2007,15,2,0.9265049999999999,1,2.655903,"['Social Sector', 'Human Rights Development']",35
232,2006,2006,15,2,0.924795,1,2.654877,"['Human Rights Development', 'Finance Economy Sector']",35
104,2006,2012,12,3,0.9243866666666666,1,2.654632,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
147,2006,2006,15,2,0.92299,1,2.653794,"['Human Rights Development', 'Finance Economy Sector']",35
206,2006,2006,15,2,0.9226650000000001,1,2.6535990000000003,['Human Rights Development'],35
220,2006,2008,15,2,0.9226350000000001,1,2.653581,"['Social Sector', 'Finance Economy Sector']",35
14,2006,2007,15,2,0.92184,1,2.653104,['Human Rights Development'],35
101,2006,2007,15,2,0.92069,1,2.6524140000000003,"['Human Rights Development', 'Finance Economy Sector']",35
56,2006,2008,15,2,0.920285,1,2.652171,"['Social Sector', 'Human Rights Development']",35
93,2006,2007,15,2,0.9200600000000001,1,2.6520360000000003,"['Human Rights Development', 'Finance Economy Sector']",35
28,2006,2008,15,2,0.91998,1,2.6519880000000002,"['Social Sector', 'Human Rights Development']",35
72,2006,2009,15,2,0.91896,1,2.651376,"['Social Sector', 'Human Rights Development']",35
179,2006,2009,15,2,0.917875,1,2.650725,"['Social Sector', 'Finance Economy Sector']",35
9,2006,2009,15,2,0.916595,1,2.649957,"['Political State Sector', 'Social Sector']",35
9,2006,2008,15,2,0.9165449999999999,1,2.649927,"['Political State Sector', 'Social Sector']",35
159,2006,2006,15,2,0.9161900000000001,1,2.6497140000000003,"['Political State Sector', 'Human Rights Development']",35
101,2006,2006,15,2,0.91566,1,2.6493960000000003,"['Human Rights Development', 'Finance Economy Sector']",35
205,2006,2008,15,2,0.91561,1,2.649366,"['Social Sector', 'Human Rights Development']",35
18,2006,2006,15,2,0.915525,1,2.649315,"['Social Sector', 'Human Rights Development']",35
179,2006,2008,15,2,0.915405,1,2.6492430000000002,"['Social Sector', 'Finance Economy Sector']",35
110,2006,2006,15,2,0.91421,1,2.648526,"['Political State Sector', 'Human Rights Development']",35
18,2006,2007,15,2,0.912995,1,2.647797,"['Human Rights Development', 'Finance Economy Sector']",35
243,2006,2008,15,2,0.9112549999999999,1,2.646753,"['Human Rights Development', 'Finance Economy Sector']",35
179,2006,2007,15,2,0.91062,1,2.646372,"['Social Sector', 'Finance Economy Sector']",35
22,2006,2007,15,2,0.907035,1,2.644221,"['Social Sector', 'Human Rights Development']",35
104,2006,2006,15,2,0.905545,1,2.643327,"['Political State Sector', 'Human Rights Development']",35
54,2006,2006,14,2,0.972925,1,2.583755,"['Social Sector', 'Finance Economy Sector']",35
250,2006,2007,14,2,0.9579599999999999,1,2.574776,"['Social Sector', 'Human Rights Development']",35
54,2006,2007,14,2,0.95688,1,2.574128,"['Social Sector', 'Finance Economy Sector']",35
232,2006,2007,14,2,0.9412400000000001,1,2.564744,"['Human Rights Development', 'Finance Economy Sector']",35
162,2006,2006,14,2,0.9406399999999999,1,2.564384,"['Social Sector', 'Finance Economy Sector']",35
149,2006,2008,14,2,0.939695,1,2.563817,"['Human Rights Development', 'Finance Economy Sector']",35
162,2006,2008,14,2,0.939575,1,2.563745,"['Social Sector', 'Human Rights Development']",35
56,2006,2006,14,2,0.93868,1,2.563208,"['Social Sector', 'Human Rights Development']",35
25,2006,2006,14,2,0.93642,1,2.561852,"['Human Rights Development', 'Finance Economy Sector']",35
15,2006,2007,14,2,0.93598,1,2.561588,"['Social Sector', 'Human Rights Development']",35
56,2006,2007,14,2,0.93391,1,2.560346,"['Social Sector', 'Human Rights Development']",35
64,2006,2008,14,2,0.93259,1,2.559554,['Human Rights Development'],35
173,2006,2006,14,2,0.9318500000000001,1,2.55911,"['Human Rights Development', 'Finance Economy Sector']",35
179,2006,2008,14,2,0.931595,1,2.558957,"['Social Sector', 'Finance Economy Sector']",35
179,2006,2009,14,2,0.931155,1,2.558693,"['Social Sector', 'Finance Economy Sector']",35
220,2006,2007,14,2,0.930825,1,2.5584949999999997,"['Social Sector', 'Finance Economy Sector']",35
239,2006,2010,14,2,0.930115,1,2.558069,"['Social Sector', 'Finance Economy Sector']",35
108,2006,2006,14,2,0.929555,1,2.557733,"['Social Sector', 'Finance Economy Sector']",35
15,2006,2008,14,2,0.926785,1,2.556071,"['Social Sector', 'Human Rights Development']",35
28,2006,2008,14,2,0.925415,1,2.555249,"['Social Sector', 'Human Rights Development']",35
72,2006,2009,14,2,0.923915,1,2.554349,"['Social Sector', 'Human Rights Development']",35
25,2006,2007,14,2,0.923505,1,2.554103,"['Human Rights Development', 'Finance Economy Sector']",35
192,2006,2007,14,2,0.921415,1,2.552849,"['Social Sector', 'Human Rights Development']",35
14,2006,2007,14,2,0.9202699999999999,1,2.552162,['Human Rights Development'],35
93,2006,2007,14,2,0.9184000000000001,1,2.55104,"['Human Rights Development', 'Finance Economy Sector']",35
220,2006,2006,14,2,0.917645,1,2.550587,"['Social Sector', 'Finance Economy Sector']",35
101,2006,2007,14,2,0.91635,1,2.54981,"['Human Rights Development', 'Finance Economy Sector']",35
192,2006,2008,14,2,0.914435,1,2.548661,['Human Rights Development'],35
232,2006,2006,14,2,0.913905,1,2.548343,"['Human Rights Development', 'Finance Economy Sector']",35
206,2006,2006,14,2,0.910145,1,2.546087,['Human Rights Development'],35
53,2006,2006,14,2,0.90954,1,2.545724,['Human Rights Development'],35
101,2006,2006,14,2,0.90918,1,2.545508,"['Human Rights Development', 'Finance Economy Sector']",35
92,2006,2010,14,2,0.906025,1,2.543615,"['Social Sector', 'Finance Economy Sector']",35
137,2006,2006,14,2,0.905265,1,2.543159,['Social Sector'],35
132,2006,2008,14,2,0.90395,1,2.54237,"['Social Sector', 'Human Rights Development']",35
54,2006,2006,13,2,0.9699800000000001,1,2.481988,"['Social Sector', 'Finance Economy Sector']",35
54,2006,2007,13,2,0.951775,1,2.471065,"['Social Sector', 'Finance Economy Sector']",35
149,2006,2008,13,2,0.9486950000000001,1,2.469217,"['Human Rights Development', 'Finance Economy Sector']",35
250,2006,2007,13,2,0.9478850000000001,1,2.468731,"['Social Sector', 'Human Rights Development']",35
239,2006,2011,13,2,0.941145,1,2.4646869999999996,"['Social Sector', 'Finance Economy Sector']",35
28,2006,2010,13,2,0.93835,1,2.4630099999999997,"['Social Sector', 'Human Rights Development']",35
162,2006,2006,13,2,0.9377249999999999,1,2.4626349999999997,"['Social Sector', 'Finance Economy Sector']",35
162,2006,2008,13,2,0.9372849999999999,1,2.462371,"['Social Sector', 'Human Rights Development']",35
15,2006,2008,13,2,0.935465,1,2.4612789999999998,"['Social Sector', 'Human Rights Development']",35
232,2006,2007,13,2,0.934705,1,2.460823,"['Human Rights Development', 'Finance Economy Sector']",35
28,2006,2011,13,2,0.93295,1,2.45977,"['Social Sector', 'Human Rights Development']",35
220,2006,2007,13,2,0.93285,1,2.45971,"['Social Sector', 'Finance Economy Sector']",35
149,2006,2007,13,2,0.93171,1,2.4590259999999997,"['Human Rights Development', 'Finance Economy Sector']",35
162,2006,2009,13,2,0.93026,1,2.458156,"['Social Sector', 'Human Rights Development']",35
179,2006,2007,13,2,0.9268799999999999,1,2.4561279999999996,"['Social Sector', 'Finance Economy Sector']",35
137,2006,2006,13,2,0.926775,1,2.4560649999999997,['Social Sector'],35
220,2006,2008,13,2,0.925755,1,2.455453,"['Social Sector', 'Finance Economy Sector']",35
179,2006,2008,13,2,0.923925,1,2.4543549999999996,"['Social Sector', 'Finance Economy Sector']",35
172,2006,2011,13,2,0.923395,1,2.454037,"['Social Sector', 'Human Rights Development']",35
179,2006,2009,13,2,0.92218,1,2.453308,"['Social Sector', 'Finance Economy Sector']",35
239,2006,2013,10,3,0.9185966666666667,1,2.451158,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
108,2006,2006,13,2,0.91843,1,2.4510579999999997,"['Social Sector', 'Finance Economy Sector']",35
69,2006,2007,10,3,0.9170733333333333,1,2.4502439999999996,"['Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",35
101,2006,2007,13,2,0.9134150000000001,1,2.448049,"['Human Rights Development', 'Finance Economy Sector']",35
28,2006,2008,13,2,0.91202,1,2.447212,"['Social Sector', 'Human Rights Development']",35
92,2006,2011,13,2,0.906515,1,2.4439089999999997,"['Social Sector', 'Finance Economy Sector']",35
54,2006,2006,12,2,0.96297,1,2.3777820000000003,"['Social Sector', 'Finance Economy Sector']",35
223,2006,2006,12,2,0.96053,1,2.3763180000000004,"['Social Sector', 'Finance Economy Sector']",35
152,2006,2006,9,3,0.9455533333333334,1,2.3673319999999998,"['Human Rights Development', 'Finance Economy Sector']",35
54,2006,2007,12,2,0.94553,1,2.367318,"['Social Sector', 'Finance Economy Sector']",35
62,2007,2015,6,4,0.9337225,1,2.3602335,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
250,2006,2007,12,2,0.933435,1,2.3600610000000004,"['Social Sector', 'Human Rights Development']",35
132,2006,2009,12,2,0.93316,1,2.359896,"['Social Sector', 'Finance Economy Sector']",35
1,2006,2008,12,2,0.932665,1,2.3595990000000002,"['Social Sector', 'Human Rights Development']",35
234,2006,2011,12,2,0.931165,1,2.358699,"['Social Sector', 'Human Rights Development']",35
239,2006,2012,12,2,0.927495,1,2.356497,"['Social Sector', 'Finance Economy Sector']",35
137,2006,2006,12,2,0.9252400000000001,1,2.355144,['Social Sector'],35
198,2006,2009,12,2,0.92494,1,2.3549640000000003,"['Social Sector', 'Human Rights Development']",35
239,2006,2011,12,2,0.924115,1,2.3544690000000004,"['Social Sector', 'Finance Economy Sector']",35
159,2006,2012,12,2,0.923705,1,2.354223,"['Social Sector', 'Human Rights Development']",35
239,2006,2014,9,3,0.9237033333333334,1,2.354222,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
232,2006,2007,12,2,0.922905,1,2.353743,"['Human Rights Development', 'Finance Economy Sector']",35
172,2006,2012,12,2,0.922825,1,2.353695,"['Social Sector', 'Human Rights Development']",35
220,2006,2007,12,2,0.91831,1,2.3509860000000002,"['Social Sector', 'Finance Economy Sector']",35
38,2006,2012,12,2,0.91812,1,2.3508720000000003,"['Social Sector', 'Human Rights Development']",35
223,2006,2006,11,2,0.958605,1,2.275163,"['Social Sector', 'Finance Economy Sector']",35
54,2006,2006,11,2,0.956055,1,2.2736330000000002,"['Social Sector', 'Finance Economy Sector']",35
223,2006,2007,11,2,0.947245,1,2.2683470000000003,"['Social Sector', 'Finance Economy Sector']",35
54,2006,2007,11,2,0.94555,1,2.2673300000000003,"['Social Sector', 'Finance Economy Sector']",35
64,2008,2010,11,2,0.94182,2,2.265092,"['Human Rights Development', 'Military Sector']",35
198,2006,2010,11,2,0.9299550000000001,1,2.2579730000000002,"['Social Sector', 'Human Rights Development']",35
72,2006,2010,11,2,0.929025,1,2.257415,"['Social Sector', 'Finance Economy Sector']",35
152,2006,2006,8,3,0.9288533333333332,1,2.2573119999999998,"['Human Rights Development', 'Finance Economy Sector']",35
104,2006,2012,11,2,0.925875,1,2.255525,"['Human Rights Development', 'Finance Economy Sector']",35
104,2006,2013,11,2,0.92465,1,2.2547900000000003,"['Social Sector', 'Finance Economy Sector']",35
234,2006,2011,11,2,0.9228149999999999,1,2.253689,"['Social Sector', 'Human Rights Development']",35
239,2006,2012,11,2,0.9194599999999999,1,2.2516760000000002,"['Social Sector', 'Finance Economy Sector']",35
109,2006,2011,11,2,0.91831,1,2.250986,"['Social Sector', 'Human Rights Development']",35
172,2006,2012,11,2,0.91581,1,2.249486,"['Social Sector', 'Human Rights Development']",35
198,2006,2009,11,2,0.915375,1,2.249225,"['Social Sector', 'Human Rights Development']",35
126,2006,2012,11,2,0.915035,1,2.249021,"['Human Rights Development', 'Finance Economy Sector']",35
232,2006,2007,11,2,0.9129,1,2.2477400000000003,"['Human Rights Development', 'Finance Economy Sector']",35
159,2006,2012,11,2,0.91131,1,2.246786,"['Social Sector', 'Human Rights Development']",35
220,2006,2007,11,2,0.9074,1,2.24444,"['Social Sector', 'Finance Economy Sector']",35
200,2006,2013,8,3,0.9064233333333332,1,2.243854,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
134,2009,2016,4,4,0.992525,1,2.1955150000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
233,2009,2017,4,4,0.99075,1,2.1944500000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
181,2009,2016,4,4,0.986965,1,2.1921790000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
40,2009,2016,4,4,0.9842975,1,2.1905785,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
177,2009,2017,4,4,0.983255,1,2.189953,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
109,2009,2017,4,4,0.9821575,1,2.1892945,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
98,2009,2016,4,4,0.98213,1,2.189278,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
82,2009,2016,4,4,0.98205,1,2.1892300000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
38,2009,2017,4,4,0.981945,1,2.1891670000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
56,2009,2016,4,4,0.981375,1,2.188825,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
172,2009,2016,4,4,0.9809875,1,2.1885925,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
239,2009,2017,4,4,0.9797199999999999,1,2.187832,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
200,2009,2016,4,4,0.979405,1,2.187643,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
61,2009,2017,4,4,0.97907,1,2.187442,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
233,2009,2010,4,4,0.9790375,1,2.1874225000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
239,2009,2016,4,4,0.9780425,1,2.1868255000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
200,2009,2017,4,4,0.9777199999999999,1,2.186632,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
15,2009,2010,4,4,0.97757,1,2.186542,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
132,2009,2017,4,4,0.9775575,1,2.1865345,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
56,2009,2017,4,4,0.9769625,1,2.1861775,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
250,2009,2012,4,4,0.976745,1,2.1860470000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
144,2009,2017,4,4,0.9765125,1,2.1859075,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
140,2009,2017,4,4,0.9765,1,2.1859,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
202,2009,2017,4,4,0.9764174999999999,1,2.1858505,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
72,2009,2017,4,4,0.9757224999999999,1,2.1854335000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
181,2009,2017,4,4,0.97565,1,2.18539,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
20,2009,2017,4,4,0.975425,1,2.185255,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
38,2009,2016,4,4,0.9748224999999999,1,2.1848935000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
104,2009,2016,4,4,0.9734775,1,2.1840865000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
103,2009,2017,4,4,0.972895,1,2.183737,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
203,2009,2017,4,4,0.9726775,1,2.1836065,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
103,2009,2016,4,4,0.9724275,1,2.1834565,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
129,2009,2017,4,4,0.972385,1,2.183431,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
29,2009,2017,4,4,0.9719875,1,2.1831925,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
123,2009,2016,4,4,0.971705,1,2.183023,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
72,2009,2016,4,4,0.9710799999999999,1,2.182648,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
153,2009,2017,4,4,0.970375,1,2.182225,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
234,2009,2016,4,4,0.970305,1,2.182183,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
84,2009,2017,4,4,0.9699774999999999,1,2.1819865,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
34,2009,2016,4,4,0.9695225000000001,1,2.1817135,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
234,2009,2014,4,4,0.9681375,1,2.1808825,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
196,2009,2016,4,4,0.96801,1,2.180806,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
81,2009,2017,4,4,0.9679025,1,2.1807415,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
223,2006,2006,10,2,0.9678450000000001,1,2.180707,"['Social Sector', 'Finance Economy Sector']",35
15,2009,2009,4,4,0.9678175,1,2.1806905,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
239,2009,2019,4,4,0.9677549999999999,1,2.180653,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
54,2009,2009,4,4,0.96768,1,2.1806080000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
250,2009,2011,4,4,0.9675075,1,2.1805045,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
142,2009,2017,4,4,0.9672275,1,2.1803365,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
223,2006,2007,10,2,0.9667600000000001,1,2.180056,"['Social Sector', 'Finance Economy Sector']",35
126,2009,2016,4,4,0.9666925,1,2.1800155,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
141,2009,2016,4,4,0.9662875,1,2.1797725,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
98,2009,2017,4,4,0.965565,1,2.179339,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
156,2009,2017,4,4,0.9649475,1,2.1789685,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
118,2009,2016,4,4,0.964905,1,2.1789430000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
63,2009,2019,4,4,0.9648749999999999,1,2.178925,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
109,2009,2016,4,4,0.9644425,1,2.1786655,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
64,2009,2017,4,4,0.96417,1,2.178502,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
96,2006,2014,10,2,0.964055,1,2.178433,"['Social Sector', 'Human Rights Development']",35
229,2006,2014,10,2,0.962955,1,2.177773,"['Social Sector', 'Human Rights Development']",35
132,2009,2016,4,4,0.9628225,1,2.1776935,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
216,2009,2017,4,4,0.9620474999999999,1,2.1772285,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
198,2009,2013,4,4,0.961755,1,2.177053,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
243,2009,2019,4,4,0.9617024999999999,1,2.1770215,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
38,2009,2015,4,4,0.961595,1,2.176957,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
20,2009,2016,4,4,0.9613875000000001,1,2.1768325,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
243,2009,2015,4,4,0.961225,1,2.176735,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
179,2009,2009,4,4,0.9610375,1,2.1766225,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
82,2009,2017,4,4,0.9599025,1,2.1759415,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
34,2009,2017,4,4,0.9596725,1,2.1758035000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
54,2006,2006,10,2,0.959495,1,2.175697,"['Social Sector', 'Finance Economy Sector']",35
73,2009,2016,4,4,0.959415,1,2.175649,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
219,2009,2017,4,4,0.9591624999999999,1,2.1754975,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
29,2006,2014,10,2,0.958405,1,2.175043,"['Social Sector', 'Human Rights Development']",35
121,2009,2008,4,4,0.9578525,1,2.1747115,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
56,2009,2015,4,4,0.9566025,1,2.1739615,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
223,2006,2008,10,2,0.95623,1,2.173738,"['Social Sector', 'Finance Economy Sector']",35
200,2009,2015,4,4,0.9561325,1,2.1736795,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
15,2006,2007,10,2,0.9547749999999999,1,2.172865,"['Human Rights Development', 'Finance Economy Sector']",35
152,2006,2006,10,2,0.954415,1,2.172649,"['Human Rights Development', 'Finance Economy Sector']",35
54,2006,2007,10,2,0.954275,1,2.172565,"['Social Sector', 'Finance Economy Sector']",35
126,2009,2017,4,4,0.9530325,1,2.1718195,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",35
